Year,Target Concept,Sentence With Concepts,Context Words
1988,偏见,35,"['这些', '极', '不', '公正', '苛刻', '于', '人', '的', '舆论', '是', '不行', '的']"
1988,偏见,36,"['自然', '也', '包括', '作家', '们', '可能', '会', '出现', '的', '在内']"
1988,偏见,37,"['大头', '有', '超人', '的', '技艺', '却', '夹杂着', '狭隘', '的', '和', '不良', '的', '嗜好', '可惜', '复可怨', '修', '鼎新', '琢磨']"
1988,偏见,38,"['实现', '自我', '价值', '我', '冲破', '阻力', '与', '世俗', '的', '离家', '外出', '做', '了', '保姆']"
1988,偏见,39,"['可悲', '的']"
1988,偏见,40,"['各种', '不正之风', '都', '发端', '于', '自私', '的', '与', '阶级', '性质', '有关', '的', '歪曲', '形态', '对', '人', '的', '影响']"
1988,偏见,41,"['当作', '猪嘴', '不准', '它', '伸进', '计划经济', '园地', '来', '的']"
1988,偏见,42,"['战胜', '了', '一些', '人', '对', '猪倌', '的', '歧视', '和', '一个', '人', '坚守', '猪倌', '岗位', '为', '部队', '养猪', '头']"
1988,偏见,43,"['超负荷', '的', '工作', '中', '人们', '对', '护理', '工作', '的', '是', '护士', '们', '的', '最大', '忧虑']"
1988,偏见,44,"['需要', '出发', '不', '受', '传统观念', '的', '束缚', '和', '各种', '的', '影响', '敢于', '标新']"
1988,偏见,45,"['这里', '有', '误解', '有', '疑虑', '也', '有', '冲破', '挣脱', '捆绑', '手脚', '绳索', '的', '热望']"
1988,偏见,46,"['我', '带', '着', '抵制', '世俗', '的', '勇气', '走', '到', '自由恋爱', '的', '行列', '大胆', '地向']"
1988,偏见,47,"['一些', '人', '出于', '对', '物资流通', '体制改革', '的', '或者', '只', '因', '贸易中心', '吸引', '了', '原来', '依附于', '他们']"
1988,偏见,48,"['提出', '应', '屏除', '种种', '对', '民办', '发行', '工作者', '的']"
1988,偏见,49,"['对', '通俗文学', '的', '另', '一', '表现', '在', '一提', '通俗', '二字', '便', '想到', '凶杀', '暴力']"
1988,偏见,50,"['本身', '应', '取', '开放', '的', '态势', '打破', '门户', '的', '协同', '社会科学', '其它', '部类', '有效', '地', '解决', '复杂', '的']"
1988,欺凌,1,"['如果', '反其道而行之', '对', '强暴', '者', '弱者', '偏偏', '管', '管', '到底', '新风尚', '建立', '庶几', '有望']"
1988,欺凌,2,"['多', '世纪', '的', '岁月', '正是', '被', '剥削', '被压迫', '被', '的', '中国', '人民', '进行', '翻天覆地', '斗争', '的', '年代', '正是']"
1988,欺凌,3,"['附有', '份', '材料', '的', '联名', '报告', '中', '为', '受', '受', '侵害', '的', '刘敏', '诉说', '不平', '对', '柳州市', '粮食局']"
1988,欺凌,4,"['那', '时候', '中国', '正受', '日本', '军国主义者', '的', '他', '一首', '给', '一个', '放逐', '者', '愤恨', '地喊出', '国']"
1988,欺凌,5,"['没有', '中华', '我', '将', '流失', '异邦', '任人宰割']"
1988,欺凌,6,"['艰苦创业', '的', '历史', '都', '有', '反抗', '帝国主义', '殖民主义', '压迫', '的', '历史', '也', '都', '有', '振兴', '自己', '的', '民族']"
1988,欺凌,7,"['乾隆', '盛世', '即', '与', '外国', '资本主义', '激烈', '冲突', '备受', '饱尝', '酸辛']"
1988,欺凌,8,"['旧', '中国', '耳闻目睹', '了', '清廷', '的', '腐败', '列强', '的', '和', '历届', '政府', '的', '昏聩', '尤其', '是从', '二十世纪', '以后']"
1988,欺凌,9,"['相似', '的', '历史', '命运', '都', '受过', '外来', '势力', '的', '与', '压迫', '反法西斯战争', '胜利', '后', '我们', '都', '走上', '了']"
1988,欺凌,10,"['天下', '而会', '唱歌', '的', '蝈蝈', '早', '被', '这帮', '家伙', '得', '远走高飞', '了']"
1988,欺凌,11,"['这', '二位', '女子', '近于', '老汉']"
1988,欺凌,12,"['压迫', '被', '抓丁', '当兵', '后', '又', '受尽', '反动', '军官', '的', '悲惨遭遇', '时', '彭总', '沉默', '了', '好', '大', '一会']"
1988,欺凌,13,"['他', '生于', '世纪末', '自幼', '目睹', '祖国', '积弱', '强敌', '深感', '天下兴亡', '匹夫有责']"
1988,欺凌,14,"['人们', '不能不', '沉思', '为什么', '中国', '人会', '受', '外国', '的', '会', '落到', '今天', '这', '等', '地步']"
1988,欺凌,15,"['中年', '断腿', '时时处处', '都', '受', '达官显贵', '流氓', '恶霸', '的', '压榨']"
1988,精神病,1,"['失业者', '有的是', '因为', '酗酒', '吸毒', '搞', '得', '一文不名', '有的是', '患者', '也', '有的是', '不', '愿受', '拘束', '故意', '选择', '这种']"
1988,精神病,2,"['使', '名', '听力', '语言', '残疾人', '基本', '康复', '还有', '一批', '患者', '得到', '治愈']"
1988,精神病,3,"['大麻', '与']"
1988,精神病,4,"['大麻', '与']"
1988,精神病,5,"['卫生部门', '共', '对', '万多名', '城乡居民', '作', '了', '大麻', '与', '之间', '关系', '的', '调查', '结果', '证实', '经常', '吸用', '大麻', '经常', '吸用', '大麻', '者', '指已', '吸', '次', '以上', '患', '的', '要', '比', '一般', '人多', '倍', '偶然', '吸用', '大麻', '倍', '偶然', '吸用', '大麻', '者', '指已', '吸', '次者', '患', '的', '也', '要', '比', '一般', '人', '多两倍']"
1988,精神病,6,"['残疾', '听力', '语言', '残疾', '肢体', '残疾', '智力', '残疾', '和', '残疾']"
1988,精神病,7,"['社会秩序', '的', '倒卖', '火车票', '黑', '三轮', '黑', '出租', '盲流', '患者', '等', '各类', '人员', '名', '共', '破获', '抢劫', '伤害']"
1988,精神病,8,"['并', '同', '沿线', '名聋', '哑', '疯', '傻', '等', '五残', '人员', '的', '家长', '和', '辆', '机动车辆', '驾驶人员']"
1988,精神病,9,"['精确', '地', '预测', '我们', '将来', '是否', '可能', '患', '心脏病', '或', '癌症']"
1988,精神病,10,"['的', '女工', '竟', '被', '她', '的', '领导', '单位', '当作', '强行', '扭送', '医院', '并', '一度', '停发', '她', '的', '被', '她', '的', '领导', '单位', '当作', '强行', '扭送', '医院', '并', '一度', '停发', '她', '的', '工资', '剥夺', '她']"
1988,精神病,11,"['尽管', '年', '月经', '广西', '医学院', '专家', '诊断', '她', '没有', '症状', '但', '她', '的', '名誉', '至今', '未得', '恢复', '是非']"
1988,精神病,12,"['五类', '残疾人', '总数', '一半', '的', '肢体', '残疾', '智力', '残疾', '残疾者', '等', '都', '还', '没有', '相应', '的', '代表', '组织']"
1988,精神病,13,"['的', '制约', '但', '同时', '也', '常常', '伴随', '着', '与', '患者', '类似', '的', '变态心理', '过程']"
1988,精神病,14,"['到', '哪里', '即使', '是', '大白天', '说梦话', '热昏', '了', '说胡话', '者', '说', '疯话', '全', '无所谓']"
1988,精神病,15,"['文化', '批评', '则', '显得', '苍白无力', '同样', '若想', '分析', '作为', '患者', '的', '狂人', '的', '形象', '研究', '他', '那种', '纯属']"
1988,精神病,16,"['的', '列车员', '张美珍', '宫外孕', '伤后', '流产', '并发', '反应', '性', '列车员', '刘', '桂兰', '被', '打后', '外伤', '诱发', '原有', '癔病']"
1988,精神病,17,"['不久', '他', '被', '解雇', '理由', '是', '他', '患有']"
1988,精神病,18,"['说', '不', '一', '有', '的', '还', '误传', '王林', '是', '患者', '杀人']"
1988,精神病,19,"['一个', '新型', '的', '综合性', '社会', '福利院', '先后', '成立', '康复', '医院', '康复', '疗养院', '弱智儿童', '学校', '并', '积极开展', '代养', '工作']"
1988,精神病,20,"['月', '因病', '去世', '后', '家中', '只', '剩下', '有', '多年', '史', '的', '我', '的', '姑母', '和', '岁', '养女']"
1988,精神病,21,"['你', '姑姑', '患', '已', '余年', '从信', '中', '看', '是', '一个', '无', '民事行为']"
1988,精神病,22,"['年', '月', '法国', '投入使用', '一套', '诊断', '的', '专家系统', '软件', '受到', '医院', '欢迎']"
1988,精神病,23,"['这个', '系统', '可以', '帮助', '医生', '诊断', '各种', '纠正', '临床', '诊断', '中', '的', '模棱两可', '问题', '并', '把']"
1988,精神病,24,"['吸毒', '母亲', '生', '下', '先天性', '病孩', '并', '出现', '大量', '患者']"
1988,精神病,25,"['新华社', '伦敦', '月', '日电', '英国伦敦', '儿童医院', '的', '医生', '布赖恩', '拉斯特', '研究', '出', '一种', '不用', '服药', '治疗']"
1988,精神病,26,"['落榜', '青年', '患', '者', '增多']"
1988,精神病,27,"['落榜', '青年', '患', '者', '增多']"
1988,精神病,28,"['近年来', '我县', '防治', '院', '收治', '的', '青少年', '患者', '占', '精神病人', '近年来', '我县', '防治', '院', '收治', '的', '青少年', '患者', '占', '精神病人', '总数', '的', '其中', '以上', '是', '因']"
1988,精神病,29,"['无心', '听者', '有意', '没', '几天', '她', '就', '患', '了']"
1988,精神病,30,"['小伙子', '整天', '闷闷不乐', '夜夜', '失眠', '终于', '导致', '了']"
1988,精神病,31,"['冷落', '而是', '理解', '他们', '帮助', '他们', '落榜', '后', '的', '患者', '就', '会', '减少']"
1988,精神病,32,"['但', '有', '的', '当事人', '如', '未成年人', '患者', '生理', '有', '缺陷', '者', '由于', '没有', '或者', '丧失']"
1988,精神病,33,"['在', '集训', '期间', '有', '两名', '战士', '因患', '和', '肝炎', '而', '被', '退回', '集训', '完', '分到', '我队']"
1988,精神病,34,"['苏联政府', '已', '同意', '从', '明年', '一月', '起', '允许', '美国', '医生', '和', '其它', '专家', '参观', '苏联', '的', '医院', '美国', '医生', '和', '其它', '专家', '参观', '苏联', '的', '医院', '并', '检查', '其中', '的', '患者', '参观', '苏联', '的', '医院', '并', '检查', '其中', '的', '患者']"
1988,精神病,35,"['的', '一些', '重要', '问题', '以便', '对', '苏联', '在', '医治', '方面', '取得', '的', '新进展', '作出评价']"
1988,精神病,36,"['美国', '多年', '来', '一直', '谴责', '苏联', '利用', '医院', '拘禁', '和', '迫害', '政治犯']"
1988,精神病,37,"['中央', '医师', '进修', '学院', '开办', '了', '一家', '专门', '治疗', '患者', '的', '医疗', '剧院']"
1988,精神病,38,"['这家', '剧院', '开业', '后', '已', '使', '一些', '患者', '痊愈']"
1988,精神病,39,"['智力', '残疾', '万人', '肢体', '残疾', '万人', '视力', '残疾', '万人', '残疾', '万人', '综合', '残疾', '有', '两种', '或', '多种', '残疾']"
1988,精神病,40,"['她', '取得', '了', '护士', '资格', '专门', '护理', '患者', '和', '残疾人', '来华', '作', '民俗旅游', '润子', '对', '农民']"
1988,精神病,41,"['磨砺', '学得', '一手', '精湛', '的', '医疗', '技术', '在', '治疗', '妇科病', '冠心病', '等', '疑难病症', '上', '有', '独到之处']"
1988,精神病,42,"['更有甚者', '个别人', '还', '为', '不宜', '生育', '的', '痴呆', '患者', '遗传性', '残疾人', '做', '人工授精', '以', '满足', '其', '传种接代']"
1988,精神病,43,"['经', '证明', '患', '恶性肿瘤', '结核病', '急性', '传染病', '职业病', '或', '公伤', '的', '仍', '全部', '报销']"
1988,创伤,1,"['热情', '医治', '受', '的', '心灵', '总结', '行之有效', '帮教', '经验', '上海', '万余', '失足']"
1988,创伤,2,"['国际', '弹道', '学术', '会', '在', '渝', '举行']"
1988,创伤,3,"['热情', '医治', '受', '的', '心灵', '总结', '行之有效', '帮教', '经验']"
1988,创伤,4,"['这位', '中年男子', '虽然', '脱离', '了', '危险', '但', '全身', '的', '还', '没有', '治愈']"
1988,创伤,5,"['佐夫', '在', '闻讯', '小时', '半后', '就', '率领', '名', '外科医生', '学家', '及', '麻醉师', '奔赴', '现场']"
1988,创伤,6,"['割胶', '技术', '致使', '刚开', '割', '的', '橡胶树', '受到', '严重']"
1988,创伤,7,"['有', '的', '人', '经历', '过', '一次', '挫折', '或', '就', '灰心丧气', '裹足不前', '把', '命运', '奉献给', '权力']"
1988,创伤,8,"['英雄', '的', '朝鲜', '人民', '便', '医治', '好', '战争', '的', '随之', '而', '使', '民族', '经济', '走上', '健康', '发展', '的']"
1988,创伤,9,"['的', '措施', '无异于', '在', '大', '伤口', '上', '贴', '一块', '膏']"
1988,创伤,10,"['明天', '成才', '的', '三个', '阶段', '在', '对待', '心灵', '受到', '的', '学生', '身上', '摸索', '出', '动之以情', '晓之以理', '导之以行', '持之以恒']"
1988,创伤,11,"['形成', '可怕', '的', '势力', '给', '社会', '造成', '新', '的']"
1988,创伤,12,"['为了', '寻求', '医治', '战友', '心灵', '的', '妙方', '张吟', '如饥似渴', '地', '阅读', '普通', '心理学', '护理']"
1988,创伤,13,"['犹存', '思', '重建', '停火', '之后', '访', '伊朗']"
1988,创伤,14,"['这种', '正骨', '术', '无论', '遇到', '多么', '复杂', '的', '骨', '都', '无需', '开刀', '只', '靠', '摸', '接', '端', '捉']"
1988,创伤,15,"['胸外科', '手术', '往往', '切口', '长', '大', '病人', '术后', '伤口', '剧烈', '疼痛', '影响', '呼吸', '功能']"
1988,创伤,16,"['为了', '弥合', '他们', '内心', '的', '部队', '认真贯彻', '执行', '党', '的', '侨务', '政策', '和', '对']"
1988,创伤,17,"['国际', '弹道', '学术', '会', '在', '渝', '举行']"
1988,创伤,18,"['是', '心灵', '的', '生产', '的', '破坏']"
1988,创伤,19,"['战火', '初', '熄', '两伊', '同样', '面临', '医治', '战争', '和', '恢复', '发展', '经济', '的', '艰巨', '任务', '迫切需要', '一个']"
1988,创伤,20,"['在', '孩子', '们', '幼小', '的', '心灵', '里', '留下', '的']"
1988,创伤,21,"['之', '家', '的', '医务人员', '可以', '治愈', '流浪者', '的', '心灵', '却', '无力', '改变', '产生', '流浪汉', '的', '社会', '现实']"
1988,创伤,22,"['然而', '劫难', '已', '把', '留给', '了', '森林']"
1988,创伤,23,"['月', '日电', '刚刚', '在', '这里', '结束', '的', '第六届', '国际', '弹道', '学术', '会上', '透露', '经过', '科技', '工作者', '的', '不懈努力', '学术', '会上', '透露', '经过', '科技', '工作者', '的', '不懈努力', '我国', '弹道学', '研究', '已', '跻身', '世界', '前列']"
1988,创伤,24,"['自爱', '爱护', '学生', '再也不能', '给', '学生', '心灵', '上', '留下', '了']"
1988,创伤,25,"['的', '独立', '和', '主权', '迅速', '医治', '好', '战争', '的', '而且', '在', '社会主义', '革命', '和', '社会主义', '建设', '事业', '中']"
1988,创伤,26,"['看到', '他', '的', '心灵', '上', '再', '增添', '新', '的']"
1988,创伤,27,"['我们', '今后', '仍', '将', '努力', '帮助', '医治', '战争', '在', '这方面', '愿意', '与', '联合国', '合作', '和', '在', '双边']"
1988,创伤,28,"['进而', '发现', '作为', '知青', '他', '不是', '没有', '失落', '和', '毁灭', '和', '哀怨']"
1988,创伤,29,"['多只', '动物', '进行', '了', '实验', '证明', '海水', '对', '陆地', '细菌', '无', '明显', '灭菌', '作用']"
1988,创伤,30,"['本报讯', '全军', '外科', '中心', '医院', '创', '逆行', '法', '断指', '再植术', '使', '我国']"
1988,创伤,31,"['房架', '已成', '很', '像', '个', '样子', '不仅', '是', '恢复', '堪称', '更上', '两层楼', '了']"
1988,创伤,32,"['紧张', '的', '家庭', '中', '心灵', '从小', '就', '受到', '严重']"
1988,创伤,33,"['很多', '思想', '上', '精神', '上', '以及', '物质', '上', '的', '成为', '不', '稳定', '因素', '这', '就', '给', '国内外', '的']"
1988,创伤,34,"['国内外', '分裂主义', '分子', '勾结', '策划', '内因', '是', '左', '的', '形成', '的', '不', '稳定', '因素']"
1988,创伤,35,"['医治', '过去', '左', '的', '政策', '所', '造成', '的', '种种', '也', '就是', '要', '认真落实', '各个方面', '的', '政策', '三', '要']"
1988,创伤,36,"['战争', '的', '使', '它', '至今', '还', '未能', '长起', '高大', '的', '树木']"
1988,创伤,37,"['协议', '掩盖', '了', '几名', '受到', '摧残', '的', '幼女', '的', '庇护', '了', '人伦', '丧尽', '的', '犯罪分子']"
1988,创伤,38,"['好', '党', '但是', '文化大革命', '和', '其它', '错误', '使党', '受到', '至今', '某些', '方面', '还', '没有', '完全恢复', '过来']"
1988,创伤,39,"['所', '工读学校', '满腔热情', '地', '帮助', '失足', '青少年', '医治', '心灵', '自', '年', '恢复', '开办', '以来', '已有', '多名', '学生', '毕业']"
1988,创伤,40,"['与', '建设', '亦', '正是', '弥合', '我们', '精神', '人格', '的', '知识结构', '的', '残缺', '与', '能力', '技巧', '上', '的', '不足']"
1988,创伤,41,"['的', '一页', '给', '全', '社会', '造成', '难以', '愈合', '的', '冯', '塔纳', '和', '特', '莱维', '尼奥', '两家', '都', '是']"
1988,创伤,42,"['能力', '特性', '在', '移栽', '人参', '时', '给予', '人工', '机械', '改变', '其', '习性', '使', '它', '多长', '茎']"
1988,创伤,43,"['团结奋斗', '精神', '医治', '年', '月', '世纪', '飓风', '造成', '的']"
1988,创伤,44,"['他', '认为', '这场', '战争', '给', '苏联', '社会', '留下', '的', '将', '长时间', '地', '存在', '下去', '父母', '亲人', '失去', '骨肉', '的', '深刻', '恐怖感', '都', '将', '成为', '苏联', '社会', '的', '长久', '地', '留存']"
1988,创伤,45,"['有', '了', '这', '一点', '即使', '埋藏', '着', '心灵', '的', '也', '会', '像', '敷上', '镇痛', '的', '香膏', '甚至', '化']"
1988,创伤,46,"['的', '风流', '和', '辉煌', '交织着', '一代人', '的', '苦涩', '和']"
1988,创伤,47,"['飞机', '带', '着', '严重', '的', '终于', '安全', '降落', '在', '卡', '胡卢伊', '机场']"
1988,创伤,48,"['犹存', '思', '重建']"
1988,创伤,49,"['孔晓宁', '报道', '一个', '小伙子', '在', '交通事故', '中', '腿部', '大面积', '伤口', '上', '撒', '上', '一种', '灰色', '药粉', '便', '很快']"
1988,创伤,50,"['我们', '的', '民族', '已经', '受到', '了', '太', '多', '的', '只要', '祖国', '能', '振兴', '个人', '的', '委屈', '算不了', '什么']"
1988,分裂,1,"['在', '对话', '大门', '冲开', '突破口', '这', '对于', '饱尝', '多年', '痛苦', '的', '朝鲜', '北南', '双方', '人民', '来说', '无疑', '是']"
1988,分裂,2,"['胡秋原', '说', '世纪', '中华民族', '多灾多难', '民族', '的', '状况', '至今', '仍然', '存在', '每', '一个', '中国', '人']"
1988,分裂,3,"['各族', '青年', '要', '做', '团结', '的', '模范', '反对', '一切', '祖国', '破坏', '民族团结', '的', '言行', '为', '民富国强', '的', '千秋']"
1988,分裂,4,"['对', '朝鲜', '内政', '的', '干涉', '南朝鲜', '当局', '必须', '停止', '活动', '早日', '完成', '祖国统一', '的', '历史', '事业']"
1988,分裂,5,"['和', '高度', '的', '爱国心', '坚决', '地', '粉碎', '了', '少数', '分子', '的', '阴谋', '在', '世界屋脊', '上', '谱写', '了', '团结']"
1988,分裂,6,"['像', '外界', '所', '流传', '的', '那样', '什么', '分歧', '导致', '决议', '难产']"
1988,分裂,7,"['我们', '如能', '尽快', '结束', '目前', '的', '局面', '把', '力量', '聚合', '在', '一起', '则', '所能', '贡献']"
1988,分裂,8,"['洪都拉斯', '政府', '将', '把', '他们', '驱逐', '到', '美国', '以免', '的', '尼反', '政府', '武装', '两派', '在', '洪都拉斯', '领土', '上']"
1988,分裂,9,"['宣言', '说', '联盟', '的', '共同奋斗', '目标', '为', '终止', '国土', '和', '民族', '分离', '的', '悲剧', '实现', '祖国', '民主', '统一']"
1988,分裂,10,"['执委会', '主席', '阿拉法特', '领导', '的', '法塔赫', '同', '从', '法塔赫', '出去', '的', '阿布', '穆萨', '领导', '的', '派别', '组织', '九日']"
1988,分裂,11,"['纠正', '和', '批判', '了', '说', '我', '反党', '叛国', '搞', '等', '一切', '诬蔑', '不实之词', '他', '特意', '把', '年', '月']"
1988,分裂,12,"['金日成', '说', '美军', '霸占', '南朝鲜', '及', '朝鲜', '的', '不仅', '给', '南朝鲜', '人民', '带来', '了', '无穷的', '痛苦', '和']"
1988,分裂,13,"['工党', '在', '内阁', '的', '部长', '魏茨', '曼说', '以色列', '内阁', '了', '一半', '对', '一半']"
1988,分裂,14,"['的', '评论', '最后', '指出', '朝鲜', '北方', '将', '粉碎', '内外', '主义者', '的', '阻挠', '为', '早日', '举行', '北南', '联席会议', '竭尽']"
1988,分裂,15,"['拉', '登克', '塔什', '试图', '结束', '这个', '地中海', '岛国', '的', '状态']"
1988,分裂,16,"['去年', '月', '拉萨', '的', '一部分', '主义者', '制造', '严重', '骚乱']"
1988,分裂,17,"['卡利比', '说', '黎巴嫩', '的', '只能', '有利于', '以色列', '肢解', '黎巴嫩', '和', '将', '该', '地区']"
1988,分裂,18,"['要', '想', '早日', '消除', '这一', '悲剧', '北方', '和', '南方', '的', '全体', '同胞', '必须', '共同']"
1988,分裂,19,"['科索沃', '的', '形势', '时说', '民族', '关系', '在', '恶化', '民族', '在', '加深', '政治', '安全形势', '仍然', '严重', '阿尔巴尼亚', '民族主义', '和']"
1988,分裂,20,"['十几年来', '两族', '给', '经济', '建设', '特别', '是', '该国', '的', '旅游业', '造成']"
1988,分裂,21,"['和平', '安全', '平等', '以及', '相互', '谅解', '和', '消除', '现存', '状况', '并', '彻底', '尊重', '各国', '和', '各国', '人民', '的']"
1988,分裂,22,"['政治局势', '造成', '很大', '影响', '加深', '了', '民族', '之间', '的', '塞尔维亚族', '和', '黑山族', '居民', '感到', '更', '不', '安全', '从而']"
1988,分裂,23,"['同时', '对于', '合作', '期间', '的', '局部', '与', '时期', '的', '局部', '合作', '也', '一一', '作', '同时', '对于', '合作', '期间', '的', '局部', '与', '时期', '的', '局部', '合作', '也', '一一', '作', '了', '如实']"
1988,分裂,24,"['中国', '多次', '如', '南北朝', '时代', '那样', '南北', '一江之隔', '势同', '敌营', '登临', '此地', '而', '胸有', '英雄气概', '者']"
1988,分裂,25,"['而', '各党派', '的', '联合', '因', '利益', '不同', '常常', '导致', '政府', '解体']"
1988,分裂,26,"['副委员长', '一贯', '坚持', '爱国', '立场', '为', '维护', '祖国统一', '反对', '增进', '民族团结', '所作', '的', '积极', '贡献']"
1988,分裂,27,"['平等', '团结', '互助', '的', '社会主义', '民族', '关系', '反对', '任何', '的', '言论', '和', '行为', '巩固', '和', '发展', '安定团结', '的']"
1988,分裂,28,"['在', '雅典', '对', '迅速', '解决', '塞浦路斯', '长达', '年', '的', '问题', '表示', '乐观']"
1988,分裂,29,"['面对', '着', '国内', '出现', '的', '投降', '倒退', '的', '危机', '宋庆龄', '竭尽全力', '争取', '和', '团结', '一切']"
1988,分裂,30,"['长期', '下去', '只能', '增加', '动荡不安', '的', '因素', '给', '某些', '下去', '只能', '增加', '动荡不安', '的', '因素', '给', '某些', '势力', '和', '外人', '以', '可乘之机']"
1988,分裂,31,"['为', '结束', '塞浦路斯', '的', '采取行动']"
1988,分裂,32,"['要', '警惕', '永久', '朝鲜', '的', '阴谋']"
1988,分裂,33,"['说道', '从', '整个', '民族利益', '来讲', '大陆', '台湾', '合则两利', '长期', '会', '给', '两岸人民', '带来', '越来越', '大', '的', '损失']"
1988,分裂,34,"['十月', '金大中', '和', '金泳三', '为', '争当', '总统', '候选人', '而', '时', '退出', '民主党', '的', '五名', '少壮派', '国会议员']"
1988,分裂,35,"['族人', '要求', '成立', '共和国', '并', '与', '阿尔巴尼亚', '合并', '的', '活动', '动用', '军队', '实行', '严厉', '镇压', '以', '反革命', '事件']"
1988,分裂,36,"['的', '路程', '后', '说', '抗战', '胜利', '不幸', '中国', '内战', '至今', '已', '年', '可以', '说', '世界', '上', '没有', '一个']"
1988,分裂,37,"['新', '的', '矛盾', '特别', '是', '还', '存在', '着', '民族', '势力', '的', '捣乱', '破坏']"
1988,分裂,38,"['的', '喇嘛寺', '召开', '营', '以上', '干部', '会议', '进一步', '进行', '活动', '搞了个', '所谓', '的', '阿坝', '会议', '决议']"
1988,分裂,39,"['努力', '工作', '获得成功', '来', '治疗', '而', '不', '像', '自我', '的', '现代人', '一样', '成', '也', '痛苦', '败', '也', '痛苦']"
1988,分裂,40,"['友谊', '团结', '的', '国际性', '的', '体育', '盛会', '决不能', '充当', '任何', '国家', '和', '民族', '的', '工具']"
1988,分裂,41,"['朝鲜半岛', '被', '人为', '地', '已近', '半个世纪']"
1988,分裂,42,"['我', '认为', '使', '我们', '团结', '的', '东西', '比使', '我们', '的', '东西', '更为重要']"
1988,分裂,43,"['双方', '在', '第一轮', '会谈', '中', '强调', '了', '克服', '欧洲', '的', '重要性', '和', '两', '国外', '长', '今后', '进行', '定期']"
1988,分裂,44,"['长征', '途中', '张国焘', '闹', '时想', '利用', '朱', '毛', '过去', '曾', '发生', '过', '一些']"
1988,分裂,45,"['的', '军队', '和', '警察', '系统', '也', '开始', '发生', '了']"
1988,分裂,46,"['塞浦路斯', '自', '年', '以来', '一直', '处于', '状态', '形成', '了', '希腊族', '和', '土耳其族', '两个', '民族', '各自为政']"
1988,分裂,47,"['爱国', '的', '青年', '坚持', '民族团结', '进步', '和', '祖国统一', '反对']"
1988,分裂,48,"['南朝鲜', '当局', '企图', '制造', '两个', '朝鲜', '使', '朝鲜', '永远', '的', '阴谋活动']"
1988,分裂,49,"['年', '月', '皖南事变', '的', '发生', '反共', '的', '逆流', '严重', '地', '威胁', '着', '团结', '抗战', '大业']"
1988,分裂,50,"['他们', '想', '祖国', '办不到']"
1988,阴谋,1,"['妇', '运动', '的', '决议', '从而', '粉碎', '了', '国民党', '右派', '使', '直隶省', '的', '国民党', '组织', '继续', '沿着', '革命', '方向']"
1988,阴谋,2,"['不料', '对', '尼加拉瓜', '的', '这个', '决定', '美国国务院', '竟', '斥之为', '理由', '是', '企图', '阻止', '美国', '总统', '要求', '向', '尼加拉瓜']"
1988,阴谋,3,"['乡村', '问题', '天灾人祸', '各种', '犯罪', '现象', '金钱', '和', '贪欲', '和', '权术', '等等', '都', '以', '触目惊心', '的', '事件', '和']"
1988,阴谋,4,"['林彪', '集团', '反革命', '政变', '的', '失败', '导致', '了', '邓小平', '的', '复出']"
1988,阴谋,5,"['撤军', '并且', '制止', '越南', '推迟', '和平解决', '柬埔寨', '问题', '的', '那么', '真正', '的', '和平', '即将来临', '它', '将', '给', '我们']"
1988,阴谋,6,"['要', '警惕', '永久', '分裂', '朝鲜', '的']"
1988,阴谋,7,"['与', '季诺维', '也', '夫', '一起', '再次', '受审', '被', '指控', '刺杀', '斯大林', '以及', '其他', '苏联', '领导人', '于', '八月', '二十五日']"
1988,阴谋,8,"['巴拿马', '安全部门', '近日', '破获', '一', '推翻', '现政府', '的', '地下组织', '并', '逮捕', '了', '其', '十二名']"
1988,阴谋,9,"['进而', '使', '多万', '越南人', '永久', '赖', '在', '柬埔寨', '的']"
1988,阴谋,10,"['西亚', '省', '进而', '使', '莫桑比克', '出现', '南北', '割据', '的']"
1988,阴谋,11,"['县', '的', '一个', '边境', '村庄', '挫败', '一起', '人口', '贩卖', '并', '救出', '名', '被', '拐骗', '者']"
1988,阴谋,12,"['波尔布', '特', '重新', '掌权', '联系', '起来', '这', '是', '个']"
1988,阴谋,13,"['高度评价', '鼓励', '原道', '同志', '说', '敌人', '有', '鬼鬼祟祟', '的', '我们', '有', '堂堂正正', '的', '斗争']"
1988,阴谋,14,"['越南', '的', '这', '一', '首先', '是', '要', '利用', '红色高棉', '过去', '的', '错误', '借']"
1988,阴谋,15,"['的', '团结', '顾全大局', '服从', '整体', '敢于', '同', '各种', '分裂', '和', '不良倾向', '进行', '坚决', '斗争']"
1988,阴谋,16,"['阿拉伯', '公众', '舆论', '强烈', '谴责', '这一']"
1988,阴谋,17,"['一九四八年', '二月', '捷共', '领导', '工人阶级', '挫败', '资产阶级', '反动势力', '政变', '四十周年']"
1988,阴谋,18,"['但是', '越南', '的', '并', '未能得逞']"
1988,阴谋,19,"['利比里亚', '粉碎', '一起', '政变']"
1988,阴谋,20,"['于', '月', '日', '挫败', '了', '资产阶级', '反动派', '的', '政变', '使', '捷克斯洛伐克', '继续', '沿着', '通向', '社会主义', '的', '道路', '前进']"
1988,阴谋,21,"['一', '干部', '保密', '谷臣', '举', '等', '人', '打击报复', '的', '未能得逞']"
1988,阴谋,22,"['长沙', '向', '毛主席', '汇报', '挫败', '了', '江青', '组阁', '的']"
1988,阴谋,23,"['贝宁', '粉碎', '一起', '政变']"
