Year,Target Concept,Sentence With Concepts,Context Words
1979,创伤,41,"['记者', '那门村', '没有', '丝毫', '战争', '就象', '没有', '打过仗', '一样']"
1979,创伤,42,"['越南', '人民', '迫切需要', '医治', '战争', '重建家园']"
1979,创伤,43,"['精神', '上', '带来', '新', '的', '她', '曾', '因此', '两次', '跳楼']"
1979,创伤,44,"['自然环境', '和', '精神', '上', '的', '没有', '动摇', '他', '献身', '柴达木']"
1979,创伤,45,"['上', '而', '非洲', '无疑', '是', '最深', '的', '大陆']"
1979,创伤,46,"['但', '这', '为的是', '医治', '好', '处理', '好', '历史', '遗留问题', '分清是非']"
1979,创伤,47,"['大力', '支援', '他们', '医治', '战争']"
1979,创伤,48,"['医治', '林彪', '四人帮', '造成', '的', '一样', '并非', '一', '举手之劳', '而']"
1979,创伤,49,"['医治', '好', '地震', '造成', '的', '做到', '震灾', '面前', '不', '低头']"
1979,创伤,50,"['要', '医治', '那么', '深重', '的', '发生', '一点', '缺点', '或', '不足']"
1979,分裂,1,"['笼罩', '在', '黎巴嫩', '上空', '的', '乌云', '更', '浓重', '了']"
1979,分裂,2,"['主权', '造成', '第三世界', '国家', '的', '从而', '有利于', '帝国主义', '殖民主义', '和']"
1979,分裂,3,"['对', '帝国主义', '支配', '主义者', '的', '离间', '活动', '提高', '警惕性', '不要']"
1979,分裂,4,"['排除', '大汉族主义', '者', '和', '民族', '主义者', '的', '阻挠', '自愿', '和亲']"
1979,分裂,5,"['华国锋', '总理', '对', '我们', '被', '的', '民族', '及其', '要求', '重新']"
1979,分裂,6,"['挖掉', '了', '破坏', '团结', '制造', '的', '大', '祸根', '两年', '来']"
1979,分裂,7,"['的', '自主', '和平统一', '从', '国家', '的', '第一天', '起', '就', '作出']"
1979,分裂,8,"['不要', '侵略战争', '要', '团结合作', '不要', '对立', '要', '独立自主', '不要', '控制']"
1979,分裂,9,"['四人帮', '挑动', '资产阶级', '派性', '制造', '的', '罪行', '群众', '之间', '的']"
1979,分裂,10,"['不结盟运动', '的', '方向', '接着', '便是', '不结盟运动']"
1979,分裂,11,"['推行', '分而治之', '的', '政策', '蓄意', '也门']"
1979,分裂,12,"['和', '政府', '为了', '早日', '统一', '的', '国家', '不断', '作出', '新']"
1979,分裂,13,"['一个', '亲', '以色列', '的', '政权', '黎巴嫩', '三是', '对', '叙利亚', '施加压力']"
1979,分裂,14,"['一九七六年', '黎巴嫩', '内战', '的', '时机', '黎巴嫩', '的', '领土完整', '扶植', '哈达']"
1979,分裂,15,"['会议', '为', '结束', '乍得', '的', '政局', '朝着', '和解', '与', '重建']"
1979,分裂,16,"['右派', '另立', '伪', '市党部', '的', '行为', '而', '举行', '的']"
1979,分裂,17,"['的', '政策', '中断', '重新', '出现', '割据', '天下大乱', '的', '局面']"
1979,分裂,18,"['的', '地位', '建立', '在', '集团', '政策', '之上', '的', '势力', '的']"
1979,分裂,19,"['的', '旗号', '而', '攻击', '和', '党中央', '的', '反动', '言行', '要']"
1979,分裂,20,"['的', '战略', '对付', '帝国主义', '的', '离间', '瓦解', '阴谋活动']"
1979,分裂,21,"['一百多年', '前', '经受', '过', '国家', '之苦', '的', '美国', '人民', '是']"
1979,分裂,22,"['和', '古巴', '不断', '地', '进行', '不结盟运动', '成员国', '的', '阴谋活动', '它们']"
1979,分裂,23,"['自治', '并', '不想', '搞', '民族']"
1979,分裂,24,"['尖锐', '的', '加上', '武装冲突', '继续', '成为', '世界']"
1979,分裂,25,"['他', '在', '为', '古巴', '妄图', '不结盟运动', '并', '改变', '其', '既定']"
1979,分裂,26,"['苏联', '力图', '扼杀', '控制', '和', '不结盟运动', '的', '一部', '罪恶', '的']"
1979,分裂,27,"['一', '撤', '这', '三国', '就要', '好容易', '搞', '起来', '的', '印支']"
1979,分裂,28,"['相争', '不下', '最后', '会', '走向', '也许', '会', '出现', '由', '在野党']"
1979,分裂,29,"['了', '人民', '群众', '中间', '的', '和', '对立']"
1979,分裂,30,"['党', '的', '团结', '不是', '搞', '维护', '党的纪律', '而', '不是', '涣散']"
1979,分裂,31,"['中国', '的', '诬蔑', '就是', '它们', '和', '破坏', '不结盟运动', '的', '一种']"
1979,分裂,32,"['塔拉基', '辞职', '是', '由于', '内部', '和', '穆斯林', '武装', '的', '反抗']"
1979,分裂,33,"['民主人士', '的', '非法', '软禁', '停止', '在野党', '的', '阴谋活动', '停止', '对']"
1979,分裂,34,"['红军', '的', '团结', '张国焘', '的', '阴谋', '失败', '了']"
1979,分裂,35,"['的', '思想', '更', '没有', '煽动', '祖国', '的', '内容']"
1979,分裂,36,"['就', '将', '重新', '陷于', '混乱', '倒退', '和', '黑暗', '中国', '人民']"
1979,分裂,37,"['和', '南朝鲜', '当权者', '策划', '民族', '永久化', '今天', '三分之一', '世纪', '的', '了', '我们', '民族', '还', '处于', '状态']"
1979,分裂,38,"['的', '共同努力', '下', '挫败', '了', '和', '破坏', '阴谋', '坚持', '了']"
1979,分裂,39,"['两个', '国家', '两个', '民族', '的', '活动', '为', '统一', '的', '国家']"
1979,分裂,40,"['蓄意', '在', '人民', '内部', '制造', '摧残', '年青', '一代', '的', '身心']"
1979,分裂,41,"['因为', '这一', '政策', '对', '集团', '不利']"
1979,分裂,42,"['各阶层', '人民', '反对', '法西斯', '和', '要求', '统一', '的', '呼声', '日益']"
1979,分裂,43,"['在', '新疆', '的', '代理人', '搞', '闹', '派性', '破坏', '生产', '不满']"
1979,分裂,44,"['在', '非洲', '到处', '煽风点火', '挑拨离间', '非统组织', '蓄意', '制造', '武装冲突', '甚至']"
1979,分裂,45,"['的', '广泛', '活动', '企图', '使', '永久化', '从而', '实现', '他们', '长期']"
1979,分裂,46,"['公报', '重申', '拒绝', '所有', '旨在', '不结盟', '国家', '队伍', '的', '企图']"
1979,分裂,47,"['饱受', '国家', '民族', '分割', '和', '家属', '离散', '取得', '新', '的', '进展', '使', '三十四年', '之久', '的', '祖国', '早日']"
1979,分裂,48,"['之间', '的', '团结合作', '还是', '制造', '和', '冲突']"
1979,分裂,49,"['卡特', '访问', '南朝鲜', '反对', '永远', '朝鲜', '要求', '实现', '朝鲜', '的']"
1979,分裂,50,"['西藏', '人民', '是', '坚决', '反对', '反对', '倒退', '的']"
1979,阴谋,1,"['多年', '来', '用', '战争', '和', '手段', '得不到', '的', '东西', '即']"
1979,阴谋,2,"['阿拉伯', '民族', '孤立', '埃及', '的', '进行', '了', '艰巨', '的', '斗争']"
1979,阴谋,3,"['针对', '这一', '分裂', '五百名', '黎巴嫩', '政府军', '于', '同日']"
1979,阴谋,4,"['它们', '先是', '玩弄', '种种', '极力', '阻挠', '本届', '联大', '讨论']"
1979,阴谋,5,"['叛徒', '江青', '企图', '组阁', '的']"
1979,阴谋,6,"['最', '有效', '地', '反对', '这种']"
1979,阴谋,7,"['的', '抵制', '和', '反对', '这个', '未能得逞']"
1979,阴谋,8,"['揭露', '某些', '集团', '的', '分裂']"
1979,阴谋,9,"['这次', '会议', '和', '不结盟运动', '的']"
1979,阴谋,10,"['的', '人民', '开展', '反对', '自治', '反对', '以色列', '定居点', '政策', '以及']"
1979,阴谋,11,"['挫败', '外部', '势力', '的', '分裂', '在', '维护', '国家', '独立', '发展']"
1979,阴谋,12,"['苏联', '鼓吹', '马六甲海峡', '国际化', '的']"
1979,阴谋,13,"['这一', '原则', '让', '越南', '的', '得逞', '将', '在', '国际', '上']"
1979,阴谋,14,"['在', '秘', '不', '发丧', '的', '被', '郦商', '说破', '之后', '她']"
1979,阴谋,15,"['一个', '惊心动魄', '的', '政治', '大', '揭露', '姚文元', '评', '新编', '历史剧']"
1979,阴谋,16,"['动员', '起来', '揭露', '帝国主义', '的']"
1979,阴谋,17,"['武装', '队伍', '的', '政治', '大', '揪', '什么', '南方', '叛徒', '网']"
1979,阴谋,18,"['加强团结', '对付', '以色列', '的', '一切', '和', '扩张', '侵略', '政策']"
1979,阴谋,19,"['炮制', '五一', '二', '命令', '的']"
1979,阴谋,20,"['漂亮', '的', '宣传', '圈套', '和']"
1979,阴谋,21,"['的', '物资', '这是', '一种', '可耻', '其', '目的', '是', '阻止', '国际']"
1979,阴谋,22,"['批判', '国民党', '反动派', '的', '投降', '和', '分裂', '倒退', '活动']"
1979,阴谋,23,"['小国', '实行', '霸权', '而', '策划']"
1979,阴谋,24,"['背后', '都', '有', '大国', '的']"
1979,阴谋,25,"['利用', '这个', '口号', '来', '炮制', '文艺']"
1979,阴谋,26,"['越南', '对', '泰国', '的', '侵略', '呼吁', '泰国', '人民', '警惕', '越南']"
1979,阴谋,27,"['的', '团结', '张国焘', '的', '分裂', '失败', '了']"
1979,阴谋,28,"['谴责', '越南', '及其', '同伙', '的']"
1979,阴谋,29,"['说', '越南', '当局', '还', '玩弄', '企图', '谋求', '国际', '承认', '金边']"
1979,阴谋,30,"['如愿以偿', '地', '实现', '它', '的']"
1979,阴谋,31,"['政变', '失败', '后', '亲苏', '势力', '虽然']"
1979,阴谋,32,"['越苏', '侵略', '东南亚', '国家', '的']"
1979,阴谋,33,"['这是', '一个', '狂妄', '的', '他', '是', '要', '以', '国民党']"
1979,阴谋,34,"['的', '人口贩子', '所', '策划', '的']"
1979,阴谋,35,"['只要', '不', '违反纪律', '不', '搞', '集团', '即使', '批评', '错', '了']"
1979,阴谋,36,"['党', '的', '外交', '路线', '的']"
1979,阴谋,37,"['以', '武力', '吞并', '柬埔寨', '的']"
1979,阴谋,38,"['假', '和平', '真', '内战', '的', '告诫', '全党', '要', '保持', '清醒']"
1979,阴谋,39,"['越苏', '侵略', '东南亚', '国家', '的', '日本', '报纸', '揭露', '越南', '向']"
1979,阴谋,40,"['的', '盛年', '被', '林彪', '四人帮', '害死', '在', '监牢', '里', '饮恨']"
1979,阴谋,41,"['苏', '越', '古等国', '代表', '的', '破产', '灰溜溜', '地', '退出', '了']"
1979,阴谋,42,"['它们', '必然', '还会', '玩弄', '种种', '进行', '破坏', '和', '捣乱', '作']"
1979,阴谋,43,"['林彪', '江青', '一伙', '千方百计', '地', '陷害', '贺龙', '同志', '但', '我们']"
1979,阴谋,44,"['苏联', '利用', '达赖', '反华']"
1979,阴谋,45,"['地', '谈到', '霸权主义', '者', '的']"
1979,阴谋,46,"['识破', '了', '越', '苏', '的', '主持正义', '一月', '十一日', '在', '安理会']"
1979,阴谋,47,"['一次', '挫败', '了', '河内', '的']"
1979,阴谋,48,"['地', '指出', '了', '这', '两个', '集团', '的', '反革命', '性质']"
1979,阴谋,49,"['是', '为', '他们', '篡党夺权', '的', '服务', '的']"
1979,阴谋,50,"['由', '他们', '随心所欲', '地', '搞', '文艺']"
1979,主权,1,"['黎巴嫩', '捍卫', '独立', '领土完整', '和', '的', '正义斗争']"
1979,主权,2,"['确保', '柬埔寨', '的', '独立', '和', '解决', '柬埔寨', '问题', '对', '东南亚']"
1979,主权,3,"['会', '到来', '一个', '独立', '的', '的', '领土完整', '的', '柬埔寨', '必将']"
1979,主权,4,"['严格', '尊重', '柬埔寨', '的', '独立', '和', '领土完整', '并', '让', '柬埔寨']"
1979,主权,5,"['作为', '国际', '社会', '上', '享有', '和', '独立', '的', '一位', '成员']"
1979,主权,6,"['置于', '本', '地区', '国家', '的', '管辖', '之下']"
1979,主权,7,"['一个', '拥有', '完全', '独立', '和', '的', '不结盟', '国家']"
1979,主权,8,"['恢复', '阿拉伯人', '对', '耶路撒冷', '的', '因为', '这是', '全世界', '七亿', '穆斯林']"
1979,主权,9,"['会晤', '都', '是', '在', '市中心', '行政', '立法', '司法', '广场', '四周']"
1979,主权,10,"['发展', '已', '成为', '对', '独立', '领土完整', '的', '柬埔寨', '的', '武装']"
1979,主权,11,"['附近', '海域', '拥有', '无可争辩', '的', '这些', '地区', '的', '资源', '属']"
1979,主权,12,"['人民', '享有', '自己', '的', '独立', '和', '领土完整', '其中', '包括', '沿海']"
1979,主权,13,"['加强', '保卫', '治安', '和', '领海', '的', '会议', '进行', '反华', '煽动']"
1979,主权,14,"['是', '捍卫', '日本', '独立', '与', '的', '运动']"
1979,主权,15,"['为', '二百海里', '的', '国家', '的', '是', '对', '它们', '的', '公开挑衅']"
1979,主权,16,"['着', '一些', '非洲', '国家', '的', '和', '安全']"
1979,主权,17,"['不能', '因为', '行使', '你', '的', '而', '破坏', '他国', '的', '而', '破坏', '他国', '的']"
1979,主权,18,"['国家', '的', '神圣', '领土', '和']"
1979,主权,19,"['我们', '尊重', '伊朗', '的', '和', '独立', '以及', '伊朗', '人民']"
1979,主权,20,"['的', '安全', '损害', '我国', '的', '和', '领土完整', '闹', '得', '我']"
1979,主权,21,"['平等', '尊重', '国家', '独立', '和', '不', '干涉', '别国', '内政', '公正']"
1979,主权,22,"['和平', '维护', '民族', '独立', '和', '都', '希望', '有个', '和平', '与']"
1979,主权,23,"['外来干涉', '地', '自主', '发展', '享有', '的', '基础', '上', '寻求', '和平解决']"
1979,主权,24,"['传统', '坚决', '捍卫', '国家', '的', '和', '独立', '百倍', '地', '珍惜']"
1979,主权,25,"['就是', '粗暴', '地', '违背', '各国', '平等', '的', '原则']"
1979,主权,26,"['原则', '尊重', '彼此', '的', '独立', '在', '平等互利', '的', '基础', '上']"
1979,主权,27,"['为了', '保卫国家', '的', '独立', '和', '正在', '对', '侵略者', '作', '殊死']"
1979,主权,28,"['损害', '柬埔寨', '人民', '的', '独立', '与', '领土完整', '以及', '干涉', '其']"
1979,主权,29,"['侵略', '维护', '民族', '独立', '和', '是', '光明正大', '的']"
1979,主权,30,"['人民', '争取', '民族解放', '维护', '独立', '领土完整', '和', '自己', '主宰', '自己']"
1979,主权,31,"['反对', '损害', '各国', '独立', '和', '的', '任何', '形式', '的', '集团']"
1979,主权,32,"['了', '中国', '的', '领土', '和']"
1979,主权,33,"['在', '尊重', '各自', '国家', '独立', '的', '原则', '基础', '上', '的']"
1979,主权,34,"['维护', '国家', '的', '独立', '和', '作出', '牺牲']"
1979,主权,35,"['建立', '在', '严格', '尊重', '独立', '平等', '领土完整', '和', '不', '干涉']"
1979,主权,36,"['对', '独立', '统一', '和平', '中立', '和', '不结盟', '国家', '民主', '柬埔寨']"
1979,主权,37,"['柬埔寨', '三国', '的', '独立', '统一', '和', '领土完整', '撤走', '全部', '远征军', '首都', '海港', '有', '领海', '领空', '和', '有', '国际', '地位', '的']"
1979,主权,38,"['土地', '显然', '是', '对', '我们', '的', '侵犯']"
1979,主权,39,"['破坏', '他国', '的', '和平', '独立', '和', '领土完整', '的', '侵略', '和']"
1979,主权,40,"['坚持', '尊重', '别国', '的', '独立', '和', '领土完整', '互相', '平等', '互不侵犯']"
1979,主权,41,"['和', '维护', '国家', '的', '独立', '民主', '柬埔寨政府', '领导', '全国', '军民']"
1979,主权,42,"['维护', '它', '的', '民族', '独立', '和', '领土完整']"
