Year,Target Concept,Sentence With Concepts,Context Words
1979,欺凌,26,"['不少', '是', '揭露', '帝国主义', '压迫', '中国', '的', '罪行']"
1979,欺凌,27,"['国度', '由于', '愚昧落后', '而', '受', '因而', '决定', '弃医', '从文', '用']"
1979,欺凌,28,"['使', '中国', '免受', '帝国主义', '的', '为了', '使', '中国', '早日', '独立']"
1979,欺凌,29,"['青年', '之', '余', '还', '私设公堂', '敲诈', '群众']"
1979,欺凌,30,"['的', '同胞', '却', '被', '虐待', '它', '自己', '在', '这个', '国家']"
1979,欺凌,31,"['中国', '遭受', '着', '霸权主义', '的', '和', '危害']"
1979,精神病,1,"['适用', '于', '非洲', '对', '治疗', '患者', '有', '特殊', '的', '疗效']"
1979,精神病,2,"['一个', '没有', '一定', '职业', '的', '患者']"
1979,精神病,3,"['汇款单', '露出', '了', '几个', '字', '防治', '分院']"
1979,精神病,4,"['患者', '的', '数字', '在', '上升']"
1979,精神病,5,"['要', '追究', '法律责任', '要', '从', '患者', '中', '去', '识别', '和']"
1979,精神病,6,"['读错', '语录', '喊错', '口号', '把', '者', '的', '胡言乱语', '把', '做']"
1979,精神病,7,"['行使', '选举权', '和', '被选举权', '的', '患者', '不', '列入', '选民', '名单']"
1979,精神病,8,"['危害', '社会', '行为', '时', '处于', '状态', '不能', '辨认', '或', '控制']"
1979,精神病,9,"['是不是', '中毒', '死亡', '被告人', '有没有', '等', '就', '应当', '指派', '聘请']"
1979,精神病,10,"['精神失常', '患', '了', '抑郁', '型']"
1979,精神病,11,"['于', '九月', '十四日', '住进', '上海市', '防治', '院']"
1979,精神病,12,"['居民', '徐大毛', '患有', '严重', '的', '他', '爱人', '两腿', '瘫痪', '久']"
1979,创伤,1,"['战争', '所', '造成', '的', '巨大', '胜利', '地', '完成', '了', '剿匪']"
1979,创伤,2,"['才', '医治', '了', '战争', '的']"
1979,创伤,3,"['而是', '迅速', '治愈', '身上', '的', '继续', '投入', '战斗']"
1979,创伤,4,"['战友', '朱玉华', '宣誓', '一定', '战胜', '重返', '战斗', '岗位', '把', '陶忠琦']"
1979,创伤,5,"['曾经', '受', '了', '巨大', '的', '藏', '着', '锥心', '的', '痛楚']"
1979,创伤,6,"['上', '所', '造成', '的', '巨大', '借助', '艺术', '的', '力量', '来']"
1979,创伤,7,"['心灵', '上', '刻下', '了', '一道道']"
1979,创伤,8,"['受', '了', '这么', '大', '的', '付出', '了', '这么', '怵目惊心', '的']"
1979,创伤,9,"['党和人民', '造成', '了', '严重', '的']"
1979,创伤,10,"['人民', '从', '长期', '的', '战争', '中', '恢复过来', '建设', '幸福', '的']"
1979,创伤,11,"['看到', '他们', '深重', '的', '心灵', '怎么', '能', '不让', '人', '痛心疾首']"
1979,创伤,12,"['党和国家', '民族', '造成', '的', '严重', '为', '特色', '的', '所以', '被']"
1979,创伤,13,"['他', '强调', '说', '饱受', '战争', '的', '中国', '人民', '深知', '战争']"
1979,创伤,14,"['战后', '英国', '在', '医治', '战争', '恢复', '经济', '方面', '作', '了']"
1979,创伤,15,"['和', '感情', '上', '的', '极大']"
1979,创伤,16,"['医治', '林彪', '四人帮', '造成', '的', '把', '我们', '引上', '了', '社会主义']"
1979,创伤,17,"['他', '在', '骨科', '医师', '韦加宁', '的', '帮助']"
1979,创伤,18,"['虽然', '有', '四人帮', '造成', '的', '但', '他', '毕竟', '是', '党']"
1979,创伤,19,"['医治', '林彪', '四人帮', '造成', '的', '一样', '并非', '一', '举手之劳', '而']"
1979,创伤,20,"['人民', '极需', '休养生息', '医治', '战争', '的', '强烈', '愿望', '竟然', '穷兵黩武']"
1979,创伤,21,"['的', '作风', '迅速', '恢复', '战争', '发展', '经济', '和', '文化', '建设']"
1979,创伤,22,"['不', '图', '休养生息', '医治', '战争', '而是', '穷兵黩武', '实行', '对外', '武装']"
1979,创伤,23,"['上', '首先', '要治', '干部队伍', '的']"
1979,创伤,24,"['人民', '渴望', '休养生息', '医治', '战争']"
1979,创伤,25,"['美帝国主义', '侵略战争', '造成', '的', '严重', '在', '自己', '美丽', '的', '国土']"
1979,创伤,26,"['人们', '心灵', '上', '造成', '的', '敢写', '了', '爱情', '题材', '敢写']"
1979,创伤,27,"['解放后', '党和政府', '为', '医治', '这些', '造福', '人民', '成立', '国营', '林场']"
1979,创伤,28,"['多年', '的', '战争', '去年', '的', '特大', '洪水', '灾害']"
1979,创伤,29,"['也', '不能', '为', '我', '的', '止血']"
1979,创伤,30,"['敌人', '援助', '你们', '医治', '战争', '建设', '自己', '的', '民族', '经济']"
1979,创伤,31,"['说', '六年', '前', '石油危机', '的', '未愈', '中东', '形势', '又', '出现']"
1979,创伤,32,"['劳动', '迅速', '医治', '了', '战争']"
1979,创伤,33,"['给', '我们', '留下', '的', '严重', '实现', '四个', '现代化', '的', '宏伟目标']"
1979,创伤,34,"['人们', '和', '社会', '带来', '的', '又', '怎么', '能', '在', '一个']"
1979,创伤,35,"['蔡其', '矫贝', '的', '在', '柔软', '体内', '侵入', '粗硬']"
1979,创伤,36,"['地', '医治', '了', '战争', '的', '并', '在', '发展', '现代', '工业']"
1979,创伤,37,"['劳动', '投入', '到', '恢复', '战争', '的', '豪迈', '斗争', '中']"
1979,创伤,38,"['欺侮', '而', '造成', '的', '累累']"
1979,创伤,39,"['给', '国民经济', '造成', '的', '严重', '国家', '在', '可能', '的', '条件']"
1979,创伤,40,"['上', '所', '造成', '的', '巨大', '暴露', '了', '他们', '的', '滔天']"
1979,创伤,41,"['称霸', '东南亚', '不去', '医治', '战争', '着手', '经济', '建设', '却', '不顾']"
1979,创伤,42,"['要', '医治', '那么', '深重', '的', '发生', '一点', '缺点', '或', '不足']"
1979,创伤,43,"['自然环境', '和', '精神', '上', '的', '没有', '动摇', '他', '献身', '柴达木']"
1979,创伤,44,"['青少年', '的', '心灵', '受到', '严重', '有些', '人', '甚至', '是非', '荣辱']"
1979,创伤,45,"['满目', '是', '战争', '留下', '的']"
1979,创伤,46,"['记者', '那门村', '没有', '丝毫', '战争', '就象', '没有', '打过仗', '一样']"
1979,创伤,47,"['多少', '给', '了', '她', '布满', '的', '心灵', '以', '一点', '慰籍']"
1979,创伤,48,"['牺牲', '本来', '应该', '医治', '战争', '进行', '和平', '建设', '了']"
1979,创伤,49,"['一生', '中', '也许', '会', '受到', '但是', '要', '记住', '我', '的']"
1979,创伤,50,"['和', '人民', '造成', '的', '巨大', '包括', '内伤', '和', '外伤', '还']"
1979,分裂,1,"['篡改', '党', '的', '民族', '政策', '民族团结', '破坏', '各', '民族', '地区']"
1979,分裂,2,"['正是', '这种', '和', '破坏活动', '使', '今天', '的']"
1979,分裂,3,"['塔拉基', '辞职', '是', '由于', '内部', '和', '穆斯林', '武装', '的', '反抗']"
1979,分裂,4,"['这种', '状况', '完全', '是', '人为', '的']"
1979,分裂,5,"['不结盟', '的', '外衣', '实际上', '干着', '不结盟运动', '的', '勾当']"
1979,分裂,6,"['开始', '经过', '与', '制造', '民族', '的', '国民党', '反动派', '的', '紧张']"
1979,分裂,7,"['表决', '自民党', '就要', '一分为二', '公开']"
1979,分裂,8,"['近', '三分之一', '世纪', '的', '民族', '给', '朝鲜', '人民', '带来', '了']"
1979,分裂,9,"['来', '林彪', '四人帮', '大', '搞', '破坏', '团结', '云南', '人民', '深受其害']"
1979,分裂,10,"['如果', '出现', '内战', '军队', '将会']"
1979,分裂,11,"['东', '土耳其', '斯坦', '之类', '的', '活动', '就是', '被', '帝国主义', '利用']"
1979,分裂,12,"['坚决', '反对', '任何', '使', '朝鲜', '永久化', '的', '阴谋']"
1979,分裂,13,"['行', '是', '一次', '企图', '永远', '我们', '民族', '的', '阴险', '之']"
1979,分裂,14,"['诬陷', '周荣鑫', '同志', '反对', '毛主席', '党中央', '将', '周荣鑫', '同志', '残酷']"
1979,分裂,15,"['一九七七年', '大选', '失败', '而', '宣告', '的', '两个', '国大党', '以前', '总理']"
1979,分裂,16,"['产生', '过', '民族主义', '分子', '闹', '的', '事']"
1979,分裂,17,"['发表文章', '谴责', '实力政策', '和', '集团', '政策', '给', '不结盟运动', '带来', '危险']"
1979,分裂,18,"['造成', '长期', '政治', '动乱', '和', '的', '祸根', '初步', '实现', '了']"
1979,分裂,19,"['不结盟运动', '之外', '以便', '达到', '它们', '和', '破坏', '不结盟运动', '的', '目的']"
1979,分裂,20,"['是', '主观', '与', '客观', '相', '理论', '与', '实践', '相', '脱离']"
1979,分裂,21,"['一九七六年', '黎巴嫩', '内战', '的', '时机', '黎巴嫩', '的', '领土完整', '扶植', '哈达']"
1979,分裂,22,"['的', '人民党', '内部', '矛盾激化', '公开', '所', '引起', '的']"
1979,分裂,23,"['而且', '现在', '仍然', '可能', '会', '阿拉伯', '的', '队伍', '挑动', '一些']"
1979,分裂,24,"['中国', '要', '对', '越南', '的', '负责', '攻击', '中国', '没有', '支持']"
1979,分裂,25,"['脱离', '主观', '与', '客观', '相', '的', '主观主义', '和', '官僚主义', '的']"
1979,分裂,26,"['围剿', '长征', '途中', '挫败', '张国焘', '党', '和', '红军', '的', '阴谋']"
1979,分裂,27,"['了', '阿拉伯', '世界', '内部', '的']"
1979,分裂,28,"['的', '旗号', '钻进', '不结盟运动', '内部', '和', '破坏', '不结盟运动', '力图', '把']"
1979,分裂,29,"['主席', '指出', '近来', '存在', '着', '不结盟运动', '和', '把', '运动', '变为']"
1979,分裂,30,"['东部', '大区', '从', '柬埔寨', '全国', '出去', '宣布', '另', '立新', '政权']"
1979,分裂,31,"['权', '镇压', '一切', '叛国', '的', '国家', '的', '和', '其他', '反革命']"
1979,分裂,32,"['起来', '的', '力量', '粉碎', '内外', '主义者', '制造', '两个', '朝鲜', '的']"
1979,分裂,33,"['只要', '阿拉伯', '还', '处于', '状态', '这一', '地区', '以及', '所有']"
1979,分裂,34,"['而', '特别', '是', '避免', '内部', '的', '危险']"
1979,分裂,35,"['和', '中国', '人民', '之间', '制造']"
1979,分裂,36,"['那样', '继续', '走', '法西斯', '和', '的', '道路', '还是', '走', '民主']"
1979,分裂,37,"['发生', '摩擦', '而', '燃烧', '可能', '成', '五百多', '块', '大小不等', '的']"
1979,分裂,38,"['闹', '对立', '包办', '单干', '歧视', '则', '一切', '都', '搞不好']"
1979,分裂,39,"['扩张', '更加', '不择手段', '从', '制造', '干涉内政', '策动', '政变', '到', '利用']"
1979,分裂,40,"['针对', '这一', '阴谋', '五百名', '黎巴嫩', '政府军', '于']"
1979,分裂,41,"['他', '反对', '蒋介石', '倒退', '独裁', '的', '政策', '他']"
1979,分裂,42,"['民族', '间', '的', '对立', '甚至于']"
1979,分裂,43,"['排除', '大汉族主义', '者', '和', '民族', '主义者', '的', '阻挠', '自愿', '和亲']"
1979,分裂,44,"['运动', '的', '基本', '原则', '反对', '不结盟', '队伍', '的', '阴谋', '的']"
1979,分裂,45,"['人', '制造', '干部群众', '队伍', '的', '就', '会', '不顾', '全局', '不识大体']"
1979,分裂,46,"['着', '妄图', '固定', '我国', '的', '从而', '制造', '两个', '朝鲜', '的']"
1979,分裂,47,"['一百多年', '前', '经受', '过', '国家', '之苦', '的', '美国', '人民', '是']"
1979,分裂,48,"['党和国家', '避免', '了', '一次', '大']"
1979,分裂,49,"['合作', '民族', '互助', '反对', '民族', '民族', '单干']"
1979,分裂,50,"['尽力', '避免', '自民党', '内部', '发生', '的', '最坏', '事态']"
1979,阴谋,1,"['霸权主义', '的', '扩张政策', '和', '战争']"
1979,阴谋,2,"['苏联', '剥夺', '柬埔寨', '代表权', '的']"
1979,阴谋,3,"['强权政治', '手法', '再', '加', '疲劳', '战术']"
1979,阴谋,4,"['了', '四人帮', '的', '影射', '史学', '文艺']"
1979,阴谋,5,"['疯狂', '煽动', '横扫', '妨碍', '他们', '搞乱', '全国', '乱', '中', '夺权']"
1979,阴谋,6,"['重要', '战略意义', '的', '岛屿', '的', '已经', '激起', '了', '挪威', '人民']"
1979,阴谋,7,"['和', '古巴', '的', '这', '一', '得逞', '这', '还', '将', '意味着']"
1979,阴谋,8,"['国家', '自然', '就', '成为', '这种', '的', '目标', '之一']"
1979,阴谋,9,"['很', '顺', '四人帮', '篡党夺权', '的', '受到', '很大', '打击']"
1979,阴谋,10,"['队伍', '即使', '在', '林彪', '四人帮', '篡党夺权', '大', '搞', '打倒', '一切']"
1979,阴谋,11,"['苏联', '及其', '代理人', '的', '侵略']"
1979,阴谋,12,"['越苏', '侵略', '东南亚', '国家', '的']"
1979,阴谋,13,"['侵略军', '为什么', '放跑', '一兰', '这个', '交代', '不清']"
1979,阴谋,14,"['讨论', '这', '怎么', '是', '一个', '是', '强加于人', '呢']"
1979,阴谋,15,"['密探', '的', '手段', '真正', '是', '无所不用其极']"
1979,阴谋,16,"['无论', '使用', '什么', '花招', '和', '也', '不能', '阻止', '南朝鲜', '青年']"
1979,阴谋,17,"['科伦坡', '施展', '的', '活动', '和', '拒绝', '承认', '金边', '卖国', '政权']"
1979,阴谋,18,"['主子', '还', '竭力', '施展', '险恶', '和', '进行', '各种', '欺骗性', '外交活动']"
1979,阴谋,19,"['妄图', '毁灭', '上海', '的', '罪恶']"
1979,阴谋,20,"['了', '苏越', '破坏', '开会', '的']"
1979,阴谋,21,"['阻挠', '安理会', '讨论', '越侵', '柬', '遭到', '挫败']"
1979,阴谋,22,"['一天', '差', '黎笋', '乘机', '用', '手段', '一步', '一步', '地', '篡夺']"
1979,阴谋,23,"['当局', '经过', '将近', '一年', '的', '策划', '和', '准备', '在', '苏联']"
1979,阴谋,24,"['伟大', '成绩', '为', '他们', '篡党夺权', '服务']"
1979,阴谋,25,"['能够', '挫败', '大小', '霸权主义', '的']"
1979,阴谋,26,"['结帮', '以', '帮代党', '的', '篡党夺权']"
1979,阴谋,27,"['是', '一个', '预先', '设计', '的']"
1979,阴谋,28,"['的', '干涉', '粉碎', '霸权主义', '的', '通过', '南北方', '的', '协商一致', '才']"
1979,阴谋,29,"['威信', '来', '推行', '他们', '的', '目的', '是', '树立', '自己', '的']"
1979,阴谋,30,"['它', '言而无信', '玩弄', '造谣', '说谎', '制造', '驱赶', '难民']"
1979,阴谋,31,"['写道', '这些', '公司', '通过', '一些', '手段', '故意', '造成', '石油', '短缺']"
1979,阴谋,32,"['显然', '这种', '空缺', '席位', '的', '不仅', '明目张胆', '地', '粗暴', '地']"
1979,阴谋,33,"['动员', '起来', '揭露', '帝国主义', '的']"
1979,阴谋,34,"['一个', '围歼', '知识分子', '的', '大']"
1979,阴谋,35,"['和', '它', '争霸', '世界', '的']"
1979,阴谋,36,"['侵犯', '阿拉伯', '人民', '利益', '的']"
1979,阴谋,37,"['上', '指责', '加蓬', '在', '背后', '推翻', '他', '的', '政府']"
1979,阴谋,38,"['政策', '揭露', '反动分子', '的', '罪恶']"
1979,阴谋,39,"['让', '他', '的', '得逞', '那么', '国家', '就要', '变']"
1979,阴谋,40,"['在', '南北', '也门', '之间', '制造']"
1979,阴谋,41,"['为了', '实现', '他们', '的', '反革命', '不能不', '把', '自己', '伪装', '起来']"
1979,阴谋,42,"['的', '盛年', '被', '林彪', '四人帮', '害死', '在', '监牢', '里', '饮恨']"
1979,阴谋,43,"['挫败', '河内', '代表', '的', '险恶', '以', '确保', '这次', '会议', '的']"
1979,阴谋,44,"['和', '南非', '当局', '的', '各种', '和', '捣乱', '并且', '坚决', '排除']"
1979,阴谋,45,"['出国访问', '期间', '挑起', '骚乱', '的']"
1979,阴谋,46,"['面临', '苏联', '这一', '险恶', '的', '有关', '国家', '感到', '严重']"
1979,阴谋,47,"['这', '两手', '精心策划', '的', '大']"
1979,阴谋,48,"['柬埔寨', '内政', '进行', '了', '一系列', '颠覆', '活动', '在', '一九七五年', '九月']"
1979,阴谋,49,"['竭力', '扶植', '柬', '傀儡政权', '的', '必败']"
1979,阴谋,50,"['地', '谈到', '霸权主义', '者', '的']"
1979,主权,1,"['的', '安宁', '侵犯', '泰国', '的']"
1979,主权,2,"['地区', '霸权主义', '侵犯', '别国', '独立', '和', '领土完整', '威胁', '世界', '和平']"
1979,主权,3,"['各国', '人民', '维护', '国家', '独立', '和', '领土完整', '的', '正义斗争', '同']"
1979,主权,4,"['根据', '互相', '尊重', '独立', '和', '互不干涉', '内政', '平等互利', '和', '友好合作']"
1979,主权,5,"['阿曼', '将', '起', '而', '保卫']"
1979,主权,6,"['增强', '了', '土耳其', '人民', '捍卫', '和', '建设', '国家', '的', '决心']"
1979,主权,7,"['今天', '威胁', '老挝', '独立', '和', '民族', '生存', '的', '不是']"
1979,主权,8,"['武装', '干涉', '柬埔寨', '的', '独立', '和', '领土完整', '极为', '遗憾']"
1979,主权,9,"['都', '不得', '侵犯', '泰国', '的']"
1979,主权,10,"['这是', '对', '我们', '国家', '的', '独立', '和', '尊严', '的', '侵犯']"
1979,主权,11,"['原子能', '决不', '在', '它', '的', '问题', '上', '妥协']"
1979,主权,12,"['的', '任务', '维护', '国家', '的', '和', '安全']"
1979,主权,13,"['东南亚', '国家', '的', '独立', '和', '对', '社会', '帝国主义', '控制', '欧洲']"
1979,主权,14,"['总统', '重申', '对', '运河区', '的']"
1979,主权,15,"['一个', '独立', '和', '拥有', '充分', '的', '国家', '不', '允许', '任何']"
1979,主权,16,"['坚持', '尊重', '别国', '的', '独立', '和', '领土完整', '互相', '平等', '互不侵犯']"
1979,主权,17,"['尊重', '各自', '的', '边界', '和']"
1979,主权,18,"['为', '获得', '国家', '独立', '和', '使', '罗马尼亚', '以', '自由', '和']"
1979,主权,19,"['拒绝', '以色列', '对', '东耶路撒冷', '享有', '埃及', '宣布', '将', '保证', '阿盟']"
1979,主权,20,"['各国', '为', '保卫国家', '独立', '和', '而', '作出', '的', '一切', '努力']"
1979,主权,21,"['完全', '尊重', '其他', '国家', '的', '和', '各', '民族', '决定', '自己']"
1979,主权,22,"['对', '这', '两个', '群岛', '的', '并', '从', '所', '占据', '的']"
1979,主权,23,"['方面', '享有', '不', '受限制', '的']"
1979,主权,24,"['民族', '独立', '和', '维护', '海洋', '的', '斗争', '浪潮', '将', '滚滚向前']"
1979,主权,25,"['权利', '和', '民族', '独立', '与', '的', '基础', '上', '得到', '公正']"
1979,主权,26,"['我们', '希望', '柬埔寨', '的', '民族', '和', '领土完整', '能够', '得到', '保障']"
1979,主权,27,"['武力', '颠覆', '一个', '国家', '的']"
1979,主权,28,"['他', '指出', '只有', '尊重', '独立', '和', '领土完整', '的', '原则', '反对']"
1979,主权,29,"['问题', '上', '遵循', '了', '尊重', '独立', '领土完整', '不', '干涉内政', '以及']"
1979,主权,30,"['两国政府', '将', '根据', '互相', '尊重', '和', '领土完整', '互不干涉', '内政', '和']"
1979,主权,31,"['成果', '和', '我国', '的', '独立', '负有责任']"
1979,主权,32,"['还击', '越南', '侵略', '是', '捍卫', '和', '领土完整']"
1979,主权,33,"['侵略', '尊重', '柬埔寨', '的', '独立', '和', '领土完整']"
1979,主权,34,"['的', '民族', '独立', '尊严', '和', '而', '进行', '的', '长期斗争', '并']"
1979,主权,35,"['认为', '应该', '把', '维护', '黎巴嫩', '和', '支持', '巴勒斯坦', '斗争', '两者']"
1979,主权,36,"['平等', '尊重', '国家', '独立', '和', '不', '干涉内政', '和', '互利', '在']"
1979,主权,37,"['恢复', '由于', '侵犯', '民主', '柬埔寨', '和', '中', '越', '边界', '冲突']"
1979,主权,38,"['戈兰高地', '损害', '了', '叙利亚', '的', '和', '领土完整', '直接', '威胁', '了']"
1979,主权,39,"['的', '安全', '损害', '中国', '的', '和', '领土完整', '破坏', '中国', '的']"
1979,主权,40,"['互', '字', '即', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政']"
1979,主权,41,"['捍卫', '这', '两个', '群岛', '的']"
1979,主权,42,"['维护', '和', '尊重', '各国', '独立', '和', '领土完整', '坚决', '反对', '大小']"
1979,主权,43,"['国民经济', '国防建设', '和', '捍卫', '领土', '和', '海洋权益', '具有', '重要', '意义']"
1979,主权,44,"['是', '对', '一个', '独立国家', '的', '的', '进攻', '和', '对', '阿富汗']"
1979,主权,45,"['外交政策', '愿意', '在', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政']"
