Year,Target Concept,Sentence With Concepts,Context Words
1986,分裂,33,"['步骤', '认为', '这些', '措施', '助长', '了', '目前', '朝鲜半岛', '的', '状态', '激化', '了', '朝鲜半岛', '的', '紧张局势', '只能', '给', '朝鲜']"
1986,分裂,34,"['岁月', '的', '更', '移', '时局', '也', '有', '改变', '许多', '国家', '也', '已', '开始', '对话', '对于', '因', '战争', '而']"
1986,分裂,35,"['他', '识破', '了', '张国焘', '企图', '和', '危害', '党中央', '的', '阴谋', '并', '立即', '报告', '毛泽东']"
1986,分裂,36,"['他', '否认', '军队', '已经']"
1986,分裂,37,"['幼鼠', '的', '养料', '供应', '直到', '断奶', '小鼠', '的', '脑细胞', '速度', '就', '会', '受到', '严重', '障碍', '细胞', '总数', '减少']"
1986,分裂,38,"['说', '否则', '斯里兰卡', '最终', '可能', '象', '塞浦路斯', '那样', '陷于']"
1986,分裂,39,"['如果', '能', '运用', '更', '先进', '的', '卵细胞', '新', '技术', '形成', '受精卵', '那', '就', '能', '从', '每头']"
1986,分裂,40,"['他', '说', '越南', '企图', '民柬', '联合政府', '实现', '柬埔寨', '越南化']"
1986,分裂,41,"['单细胞', '进行', '定点', '跟踪', '观察', '拍摄', '到', '水稻', '单细胞', '成多', '细胞', '团', '的', '活体', '连续', '过程', '的', '一组']"
1986,分裂,42,"['反击', '蒋介石', '的', '反共', '政变', '策略', '破灭', '了', '国共', '已成定局']"
1986,分裂,43,"['的', '希腊族', '和', '土耳其族', '自', '年', '以来', '一直', '处于', '状态']"
1986,分裂,44,"['的', '错误', '决定', '严厉', '谴责', '张国焘', '违背', '党中央', '指令', '红军', '的', '罪恶行为', '同时', '号召', '四方面军', '中', '全体', '忠于党']"
1986,分裂,45,"['领导', '的', '乍得', '政府', '的', '乍得', '全国', '过渡政府', '发生', '以古库', '尼', '为首', '的', '一派', '人', '改变', '初衷', '主张']"
1986,分裂,46,"['不能', '排除', '英国', '进一步', '陷于', '孤立', '和', '英联邦', '发生', '的', '可能性']"
1986,分裂,47,"['技术', '合作', '为', '早日', '弥合', '祖国大陆', '同', '台湾', '长期', '的', '局面', '作出', '了', '新', '的', '贡献']"
1986,分裂,48,"['军阀', '彻底改变', '中国', '被', '列强', '瓜分', '军阀', '封建割据', '的', '状态', '实现', '国家', '统一', '民族', '独立', '人民', '幸福', '是']"
1986,分裂,49,"['本', '已', '的', '阿富汗', '人民民主党', '换马', '之后', '矛盾', '更加', '激化', '的', '阿富汗', '人民民主党', '换马', '之后', '矛盾', '更加', '激化', '趋势', '在', '进一步', '发展']"
1986,分裂,50,"['着眼于', '国家', '和', '民族利益', '结束', '大陆', '与', '台湾', '的', '状态', '实现', '国家', '和', '民族', '统一', '共同', '振兴中华', '这']"
1986,阴谋,1,"['曾', '几次', '出面', '干预', '制止', '林彪', '江青', '等', '人', '陷害', '进而', '打倒', '周恩来', '的', '企图', '并且', '在', '稳定局势']"
1986,阴谋,2,"['在', '一项', '决议案', '中', '涉及', '朝鲜', '问题', '是', '一个']"
1986,阴谋,3,"['美', '以', '情报机构', '策划', '并', '由', '英国', '执行', '的']"
1986,阴谋,4,"['和', '批判', '了', '帝国主义', '制造', '所谓', '西藏', '独立', '的', '他', '用', '无可辩驳', '的', '理由', '批评', '了', '不', '同意']"
1986,阴谋,5,"['尽管', '越南', '当局', '及其', '同伙', '玩弄', '各种', '企图', '分裂', '柬埔寨', '人民', '的', '民族', '大团结', '但民', '柬', '但民', '柬', '各方', '仍', '团结一致', '挫败', '了', '越南', '的']"
1986,阴谋,6,"['联合国', '是', '为', '企图', '使', '朝鲜', '分裂', '永久化', '的', '进行', '辩解']"
1986,阴谋,7,"['活动', '反对', '国民党', '反共', '投降', '倒退', '和', '分裂', '的']"
1986,阴谋,8,"['他', '察觉', '了', '敌人', '的', '大声', '呼喊', '敌人', '摸上来', '了', '快', '向', '我', '开枪']"
1986,阴谋,9,"['加强团结', '粉碎', '以色列', '分裂']"
1986,阴谋,10,"['四方面军', '领导人', '共同努力', '下', '终于', '粉碎', '了', '张国焘', '的', '二', '四方面军', '共同', '北上', '促成', '了', '三大', '主力', '红军']"
1986,阴谋,11,"['年底', '林彪', '反革命', '政变', '被', '粉碎', '不久', '年', '已', '七十五岁', '高龄', '的', '叶帅']"
1986,阴谋,12,"['政策', '鞭挞', '国民党', '反动势力', '和', '揭露', '帝国主义', '的', '侵华', '贡献', '了', '盛年', '心血']"
1986,阴谋,13,"['胆略', '领导全党', '和', '全国', '人民', '粉碎', '了', '资产阶级', '政变', '保证', '了', '民族', '民主革命', '向', '社会主义', '革命', '和', '建设']"
1986,阴谋,14,"['活动', '菲', '当局', '破获', '马科斯', '支持者', '企图', '夺取', '总统府']"
1986,阴谋,15,"['诬陷', '谩骂', '威胁', '讹诈', '蛊惑', '挑唆', '离间', '煽风点火', '搞', '的', '勾当', '竞相', '利用', '大字报', '这一', '工具', '逞', '其']"
1986,阴谋,16,"['叶挺', '贺龙', '等', '同志', '商量对策', '挫败', '了', '汪精卫', '的', '为', '发动', '南昌起义', '作', '了', '重要', '工作']"
1986,阴谋,17,"['共事', '中', '他', '看到', '黎笋', '背着', '胡志明', '主席', '搞', '进行', '了', '许多', '见不得人', '的', '危险', '活动', '直至', '公开']"
1986,阴谋,18,"['月', '企图', '在', '伦敦希思罗机场', '炸毁', '一架', '以色列', '客机', '的']"
1986,阴谋,19,"['柬埔寨', '的', '野心', '和', '企图', '建立', '印支', '联邦', '的']"
1986,阴谋,20,"['一起', '同', '林彪', '四人帮', '一伙', '妄图', '搞乱', '军队', '的', '进行', '了', '斗争']"
1986,阴谋,21,"['他', '认为', '这次', '的', '政变', '只是', '情报', '上', '的', '计划', '因而', '不', '需要', '成立']"
1986,阴谋,22,"['总想', '把', '事情', '搅乱', '以', '遂', '其乱军', '篡党', '的']"
1986,阴谋,23,"['切断', '抵抗力量', '的', '武器弹药', '和', '粮食供应', '但是', '他们', '的', '没有', '得逞']"
1986,阴谋,24,"['反革命', '集团', '企图', '通过', '组阁', '夺取', '党和国家', '领导权', '的']"
1986,阴谋,25,"['的', '勇士', '在', '我们', '党', '遭到', '资产阶级', '个人主义', '野心家', '分裂', '党', '篡党夺权', '的', '严峻', '情况', '下', '他', '是']"
1986,阴谋,26,"['的', '傀儡政权', '时说', '纳米比亚', '人民', '没有', '受', '南非', '这一', '的', '欺骗', '他们', '在', '温得和克', '等', '地', '举行', '的']"
1986,阴谋,27,"['在', '纳', '操纵', '党派', '企图', '搞', '假', '独立', '的']"
1986,阴谋,28,"['和', '莫桑比克', '党政领导', '的', '周围', '提高警惕', '反对', '一切', '分裂']"
1986,阴谋,29,"['摇', '着', '芭蕉扇', '竭力', '在', '他们', '中间', '散布', '着', '唯有', '渔翁', '清高', '只是', '冷漠', '地', '关注', '自己', '的']"
1986,阴谋,30,"['越南', '当局', '的', '将', '再次', '破产']"
1986,阴谋,31,"['卡利比', '说', '为了', '粉碎', '以色列', '的', '阿盟', '国家', '间', '必须', '加强', '协作', '以便', '制定', '战略']"
1986,阴谋,32,"['主席', '召开', '了', '政治局', '紧急会议', '揭穿', '了', '张国焘', '的', '并', '采取', '果断', '措施', '立即', '率领', '红军', '近万人', '迅速']"
1986,阴谋,33,"['红军前敌总指挥部', '参谋长', '的', '叶剑英', '同志', '识破', '了', '张国焘', '的', '立即', '报告', '毛泽东', '同志']"
1986,阴谋,34,"['现在', '越来越', '多', '的', '柬埔寨人', '已经', '看穿', '河内', '的', '许多', '伪政权', '官员', '投向', '民柬', '联合政府', '或', '逃往', '国外']"
1986,阴谋,35,"['发表文章', '指出', '美众议院', '决议案', '涉及', '朝鲜', '问题', '是', '个']"
1986,阴谋,36,"['占领', '的', '纳米比亚', '领土', '实现', '非殖民化', '而', '玩弄', '的']"
1986,阴谋,37,"['宋双', '揭露', '越南', '假', '撤军']"
1986,阴谋,38,"['我们', '必须', '提高警惕', '及时', '识破', '犯罪分子', '的', '坚决', '给予', '打击', '还要', '发动群众', '动员', '全', '社会', '的']"
1986,阴谋,39,"['他们', '在', '边境', '的', '主要', '基地', '达敦', '营地', '的', '一面', '抵抗', '越军', '的', '进攻', '一面', '从达敦', '营地', '转移']"
1986,阴谋,40,"['威胁', '和', '战争', '迫', '在', '眼前', '是', '颠倒黑白', '的', '宣传']"
1986,阴谋,41,"['月', '日', '中国', '这个', '舞台', '充满', '着', '英雄主义', '悲剧', '流血', '背叛', '低劣', '表演', '军事', '天才', '政治', '诈骗', '道德']"
1986,阴谋,42,"['吕端', '及时', '发觉', '王', '的', '奉', '太子', '真宗', '即位', '贬逐', '王继恩']"
1986,阴谋,43,"['是', '对', '越南', '搞', '政治', '孤立', '经济封锁', '是', '世界性']"
1986,阴谋,44,"['侵柬', '越军', '又', '玩', '新', '强制', '推行', '平民', '迁移', '计划']"
1986,阴谋,45,"['同志', '做到', '了', '威武', '不能', '屈', '这使', '敌人', '的', '受到', '沉重打击', '同时', '大大', '鼓舞', '了', '同狱', '政治犯', '在']"
1986,阴谋,46,"['压力', '叙利亚', '决心', '抗击', '帝国主义', '和', '以色列', '的', '各种']"
1986,阴谋,47,"['的', '正义斗争', '反对', '分裂', '主义者', '制造', '两个', '朝鲜', '的']"
1986,阴谋,48,"['码头', '运输工具', '和', '出口', '手续', '使', '杜犯', '走私', '诈骗', '得逞']"
1986,阴谋,49,"['舆论', '和', '国际', '社会', '日益', '认清', '了', '越南', '的']"
1986,阴谋,50,"['国民党', '的', '谈判', '同', '国民党', '反动派', '发动', '内战', '的', '进行', '了', '针锋相对', '的', '斗争']"
1986,主权,1,"['确认', '了', '双方', '超越', '两国', '的', '不同', '体制', '相互尊重', '与', '独立', '相互尊重', '国民', '感情', '遵守', '现有', '的', '关系']"
1986,主权,2,"['国土', '不可分割', '的', '组成部分', '它', '将', '永远', '是', '团结', '和', '独立', '的', '堡垒', '和', '以色列', '对', '任何', '阿拉伯']"
1986,主权,3,"['她', '说', '福克兰群岛', '的', '问题', '不容', '谈判']"
1986,主权,4,"['支持', '这个', '政权', '为', '可靠', '地', '捍卫', '自己', '的', '而作', '的', '努力']"
1986,主权,5,"['他', '指出', '和平', '应该', '建立', '在', '国际', '准则', '尊重', '和', '互不干涉', '内政', '的', '基础', '上']"
1986,主权,6,"['让', '难民营', '安置', '在', '什么', '地方', '是', '泰国', '的']"
1986,主权,7,"['最', '强大', '的', '武器', '是', '团结起来', '捍卫', '祖国', '的']"
1986,主权,8,"['违反', '国际', '关系', '准则', '袭击', '别国', '领土', '侵犯', '别国', '的', '行为']"
1986,主权,9,"['阿方辛', '还', '向', '里根', '通报', '了', '阿根廷', '为', '保卫', '准备', '采取', '的', '步骤']"
1986,主权,10,"['撒切尔', '夫人', '说', '福克兰群岛', '马岛', '不容', '谈判']"
1986,主权,11,"['确保', '该', '地区', '一切', '国家', '的', '生存', '完整', '和']"
1986,主权,12,"['以', '打击', '恐怖主义', '为', '由', '侵犯', '别国', '的', '领土']"
1986,主权,13,"['和', '遭遇', '坚决', '支持', '黎巴嫩', '人民', '为', '恢复', '独立', '和', '领土完整', '而', '进行', '的', '斗争']"
1986,主权,14,"['但', '何时', '撤出', '要', '根据', '乍得', '的', '安全', '需要', '而定']"
1986,主权,15,"['在', '这里', '表示', '秘鲁', '完全', '支持', '阿根廷政府', '恢复', '马尔维纳斯群岛', '的', '誓言', '谴责', '英国', '的', '有害', '于', '和平解决', '这一']"
1986,主权,16,"['是', '在', '投票', '反对', '人民', '的', '自决权', '反对', '尊重', '和', '领土完整', '反对', '和平解决', '争端']"
1986,主权,17,"['和', '团结', '的', '传统', '关系', '在', '严格遵守', '民族', '独立', '和', '权利', '完全', '平等', '不', '干涉内政', '互利', '和', '同志']"
1986,主权,18,"['的', '反对', '种族主义', '和', '种族歧视', '争取', '民族', '独立', '维护', '和', '领土完整', '的', '正义斗争']"
1986,主权,19,"['之', '削弱', '应当', '符合', '于', '联合国', '宪章', '有关', '会员国', '平等', '的', '原则', '而', '不', '应当', '违反']"
1986,主权,20,"['的', '这', '一', '野蛮', '行径', '是', '对', '三个', '独立国家', '和', '领土', '的', '粗暴', '侵犯', '是', '对', '联合国', '宪章']"
1986,主权,21,"['的', '这', '一', '野蛮', '行径', '是', '对', '一个', '独立国家', '和', '领海', '明目张胆', '的', '侵犯', '粗暴', '践踏', '了', '国际']"
1986,主权,22,"['实现', '中美洲地区', '的', '和平', '必须', '保证', '尼加拉瓜', '有权', '维护', '与', '独立', '而', '不受', '美国', '的', '侵略']"
1986,主权,23,"['不得', '以', '任何', '形式', '干涉', '别国', '内政', '侵犯', '别国']"
1986,主权,24,"['邻国', '粗暴', '地', '侵犯', '了', '这些', '国家', '的', '领土', '践踏', '了', '国际', '关系', '的', '基本准则']"
1986,主权,25,"['通过', '国际', '仲裁', '解决', '埃以', '双方', '关于', '塔巴', '领土', '争议', '的', '立场', '是', '积极', '的', '和', '令', '我们']"
1986,主权,26,"['一个', '国家', '使用', '武力', '侵犯', '另', '一个', '国家', '的', '领土完整', '或', '政治', '独立']"
1986,主权,27,"['制止', '一切', '恃强凌弱', '干涉', '别国', '内政', '和', '侵犯', '别国', '的', '行为']"
1986,主权,28,"['会议', '指出', '南斯拉夫', '从', '不结盟', '政策', '出发', '在', '独立', '平等', '领土完整', '不', '干涉内政', '和', '促进', '关系', '互利', '发展']"
1986,主权,29,"['着', '每个', '阿根廷', '人', '的', '神经', '阿根廷', '在', '马岛', '问题', '上', '的', '立场', '是', '毫不含糊', '的', '拉美国家', '在']"
1986,主权,30,"['第三轮', '会谈', '是', '在', '平等', '互利', '互让', '的', '基础', '上', '在', '十分', '亲切友好']"
1986,主权,31,"['照会', '强调', '阿根廷', '对', '这', '一', '地区', '享有', '和', '管辖权']"
1986,主权,32,"['措词', '强硬', '的', '抗议', '抗议', '老挝', '侵犯', '泰国', '的', '和', '领土完整']"
1986,主权,33,"['集会', '和', '游行', '重申', '他们', '对', '运河', '享有', '的']"
1986,主权,34,"['声明', '支持', '阿根廷', '要求', '恢复', '对', '马尔维纳斯群岛', '反对', '英国', '的', '殖民主义', '的', '企图']"
1986,主权,35,"['也', '表示', '忧虑', '完全', '支持', '一切', '旨在', '保卫', '利比亚', '及其', '独立', '的', '努力', '而', '南斯拉夫', '反对', '各种', '形式']"
1986,主权,36,"['一切', '外国', '军队', '撤出', '柬埔寨', '恢复', '柬埔寨', '的', '独立', '和', '领土完整', '并', '让', '柬埔寨', '人民', '在', '没有', '外来干涉']"
1986,主权,37,"['在', '巴黎', '签订', '根据', '条约', '挪威', '对', '群岛', '享有']"
1986,主权,38,"['以色列', '这种', '无视', '黎巴嫩', '的', '顽固立场', '使黎以', '撤军', '谈判', '再度', '陷入僵局']"
1986,主权,39,"['南亚', '各国', '在', '联盟', '宪章', '所', '规定', '的', '尊重', '平等', '领土完整', '政治', '独立', '互不干涉', '内政', '原则', '的', '指导']"
1986,主权,40,"['蒂', '强调', '继续', '奉行', '为', '共和国', '的', '独立', '和', '而', '斗争', '的', '政策']"
1986,主权,41,"['相互尊重', '反对', '以', '任何借口', '干涉', '别国', '内政', '侵犯', '别国']"
1986,主权,42,"['阿根廷', '重申', '对', '马岛', '拥有']"
1986,主权,43,"['直布罗陀', '问题', '政策', '西班牙', '国王', '要求', '英国', '交还', '直布罗陀']"
1986,主权,44,"['日', '拒绝', '了', '同', '以色列', '签订', '任何', '侵犯', '黎巴嫩', '的', '治安', '协定']"
1986,主权,45,"['今天', '这种', '建立', '在', '平等', '和', '相互尊重', '原则', '基础', '上', '的', '友好关系', '得到', '了']"
1986,主权,46,"['在', '国际', '生活', '中', '排除', '侵犯', '别国', '独立', '和', '干涉', '它们', '的', '内政', '对', '别国', '使用', '武力', '或']"
1986,主权,47,"['加特', '在', '机场', '发表', '讲话', '说', '在', '利比亚', '的', '领土完整', '和', '独立', '遭到', '美国', '粗暴', '践踏', '之际', '我们']"
1986,主权,48,"['日', '一致', '通过', '危地马拉', '声明', '谴责', '大国', '对', '拉美国家', '的', '干涉', '行动', '严正', '表示', '如果', '经过', '一切', '和平']"
1986,主权,49,"['显然', '由于', '英国', '拒绝', '同', '阿根廷', '谈判', '马岛', '问题', '这一', '争端', '短期内', '不', '可能', '得到', '解决']"
1986,主权,50,"['边界', '的', '不可', '侵犯', '性', '和', '尊重', '欧洲各国', '领土', '和', '领土完整', '是', '维护和平', '的', '根本', '条件']"
1986,恐怖主义,1,"['指出', '美国', '武装', '袭击', '的', '借口', '是', '利比亚', '支持', '但', '美国', '至今', '从未', '拿出', '任何', '实际', '证据', '证明', '拿出', '任何', '实际', '证据', '证明', '它', '所谓', '的', '利比亚']"
1986,恐怖主义,2,"['对于', '西欧国家', '一直', '持', '反对', '和', '谴责', '的', '态度', '但']"
1986,恐怖主义,3,"['两', '国', '领导人', '还', '讨论', '了', '国际', '非法', '毒品', '等', '问题']"
1986,恐怖主义,4,"['政治', '解决', '的', '各种', '可能性', '二', '采取', '军事行动', '同', '作', '斗争']"
1986,恐怖主义,5,"['需求', '将', '继续', '增加', '因为', '大批', '美国', '人', '害怕', '活动', '已', '取消', '出国', '旅行', '计划', '打算', '在', '国内']"
1986,恐怖主义,6,"['美国', '和', '利比亚', '两', '国', '由于', '罗马', '维也纳', '机场', '事件', '而', '形成', '紧张', '对峙', '的', '局面']"
1986,恐怖主义,7,"['指出', '美国国会', '投票', '结果', '为', '美国政府', '对', '尼加拉瓜', '实行', '政策', '开', '了', '绿灯', '是', '对', '尼加拉瓜', '进行', '直接']"
1986,恐怖主义,8,"['的', '这', '一', '决定', '表明', '了', '它', '在', '国际', '活动', '这一', '重大', '问题', '上', '采取', '的', '立场']"
1986,恐怖主义,9,"['时说', '加纳', '对', '多哥', '持', '不同', '政见', '者', '的', '活动', '是', '不', '赞成', '的']"
1986,恐怖主义,10,"['间接', '的', '干涉', '破坏', '各国', '主权', '的', '完整', '以及', '等', '构成', '了', '当今世界', '缺乏', '理智', '的', '现状']"
1986,恐怖主义,11,"['打交道', '用', '武器', '交换', '人质', '和', '破坏', '美国', '反', '的', '政策', '不是', '他', '的', '意图']"
1986,恐怖主义,12,"['演习', '是', '为了', '向', '利比亚', '表明', '美国', '将', '对', '采取行动']"
1986,恐怖主义,13,"['中国', '的', '一贯', '立场', '是', '反对', '一切', '形式', '的', '也', '反对', '用', '作为', '政治', '斗争', '的', '手段', '是', '反对', '一切', '形式', '的', '也', '反对', '用', '作为', '政治', '斗争', '的', '手段', '因为', '受害者', '往往', '都']"
1986,恐怖主义,14,"['利比亚', '和', '近来', '频繁', '发生', '的', '国际', '恐怖活动', '使得', '成', '了', '这次', '首脑会议', '的', '突出', '议题']"
1986,恐怖主义,15,"['美国', '对', '利比亚', '采取', '的', '这种', '行动', '无助于', '解决', '问题']"
1986,恐怖主义,16,"['分子', '在', '偷袭', '中', '打死', '六名', '当地', '居民', '和']"
1986,恐怖主义,17,"['里根', '还', '表示', '他', '赞赏', '约旦', '反对', '的', '原则立场']"
1986,恐怖主义,18,"['的', '恐怖活动', '而且', '美国', '和', '以色列', '都', '以', '反', '为', '借口', '威胁', '要', '进攻', '叙利亚']"
1986,恐怖主义,19,"['声明', '呼吁', '有关', '国家', '和', '国际', '组织', '合作', '防止', '活动']"
1986,恐怖主义,20,"['和', '派遣', '美军', '顾问', '继续', '对', '尼加拉瓜', '人民', '推行', '政策']"
1986,恐怖主义,21,"['国家', '一道', '寻求', '缓和', '地中海', '紧张局势', '并', '解决', '产生', '活动', '的', '根源']"
1986,恐怖主义,22,"['对', '利比亚', '实行', '特别', '外交', '限制', '和', '在', '反对', '问题', '上', '与', '美国', '和', '其他', '欧洲', '国家', '加强']"
1986,恐怖主义,23,"['在', '谈到', '活动', '时', '沙哈提', '说', '利比亚', '不仅', '反对', '伤害', '无辜', '时', '沙哈提', '说', '利比亚', '不仅', '反对', '伤害', '无辜', '的', '活动', '而且', '反对', '任何', '形式', '的', '美国', '正在', '无辜', '的', '活动', '而且', '反对', '任何', '形式', '的', '美国', '正在', '实行', '国家', '实际上', '这是', '最坏', '的', '反对', '任何', '形式', '的', '美国', '正在', '实行', '国家', '实际上', '这是', '最坏', '的', '一种', '正在', '实行', '国家', '实际上', '这是', '最坏', '的', '一种']"
1986,恐怖主义,24,"['埃及', '建议', '召开', '反对', '国际', '会议']"
1986,恐怖主义,25,"['前不久', '美国', '以', '反对', '为', '由', '空袭', '利比亚', '之后', '苏联', '宣布', '取消', '了']"
1986,恐怖主义,26,"['两位', '领导人', '还', '讨论', '了', '国际', '问题', '他们', '以', '最', '强烈', '的', '措词', '谴责', '最近']"
1986,恐怖主义,27,"['会', '明白', '它', '屈从', '于', '美国', '和', '西方', '的', '决定', '实际上', '是', '制裁', '了', '它', '自己']"
1986,恐怖主义,28,"['和', '其它', '阿拉伯', '人民', '采用', '的', '有', '组织', '的', '行动']"
1986,恐怖主义,29,"['警告', '南非', '当局', '不要', '对', '非洲', '独立国家', '采取', '侵略', '及', '颠覆', '活动']"
1986,恐怖主义,30,"['他', '还', '主张', '消除', '产生', '的', '根本原因']"
1986,恐怖主义,31,"['即', '政治', '声明', '同时', '将', '发表', '一项', '关于', '国际', '的', '特别', '声明', '和', '一项', '关于', '苏联', '核电站', '事故']"
1986,恐怖主义,32,"['的', '内政部长', '日', '在', '伦敦', '举行', '紧急会议', '讨论', '反对', '的', '具体措施']"
1986,恐怖主义,33,"['以色列', '和', '美国', '通过', '指责', '叙利亚', '与', '所谓', '的', '活动', '有', '牵连', '正在', '为', '准备', '袭击', '叙利亚', '制造舆论']"
1986,恐怖主义,34,"['实行', '经济制裁', '的', '政策', '并', '指责', '美国', '以', '打击', '者', '为', '借口', '轰炸', '平民', '目标']"
1986,恐怖主义,35,"['一些', '国家', '代表', '在', '联大', '谴责']"
1986,恐怖主义,36,"['西欧', '警察', '机构', '引渡', '它们', '正在', '追捕', '的', '任何', '分子', '和', '犯罪分子']"
1986,恐怖主义,37,"['豪在', '声明', '中', '指出', '在', '反对', '活动', '中', '必须', '长期不懈', '地', '加强', '国际', '合作', '加强']"
1986,恐怖主义,38,"['也', '发表声明', '强烈', '谴责', '对', '南非', '黑人', '采取', '的', '行动']"
1986,恐怖主义,39,"['在', '政治', '方面', '主要', '是', '讨论', '东西方', '关系', '和', '问题', '在', '经济', '方面', '主要', '是', '讨论', '如何', '稳定']"
1986,恐怖主义,40,"['发表声明', '谴责', '以色列', '劫持', '利比亚', '客机', '的', '强盗', '和', '行径', '并且', '呼吁', '国际', '社会', '采取', '坚决', '的', '和']"
1986,恐怖主义,41,"['他', '还', '批评', '美国', '非常', '有', '选择地', '谴责']"
1986,恐怖主义,42,"['他', '说', '不能', '解决', '民族解放', '的', '问题', '不能', '赢得', '人民', '的']"
1986,恐怖主义,43,"['尼', '洪', '边界地区', '严重', '冲突', '中', '美国政府', '是', '这些', '行径', '和', '制造', '战争', '气氛', '的', '罪魁祸首']"
1986,恐怖主义,44,"['利比亚', '既', '没有', '直接', '也', '没有', '间接', '卷入', '这些', '行动']"
1986,恐怖主义,45,"['他', '指出', '是', '悲观主义', '的', '极点']"
1986,恐怖主义,46,"['还', '说', '以色列', '以', '各种', '借口', '采取', '类似', '的', '行动', '已经', '不是', '第一次', '了']"
1986,恐怖主义,47,"['涉及', '两伊', '战争', '海湾', '航道', '民主', '也门', '事件', '及', '等', '问题']"
1986,恐怖主义,48,"['在', '回答', '记者', '提出', '的', '有关', '的', '问题', '时', '奥贝迪', '强调指出', '利比亚', '也', '反对', '的', '问题', '时', '奥贝迪', '强调指出', '利比亚', '也', '反对']"
1986,恐怖主义,49,"['该', '组织协调', '人', '说', '美国', '这一', '行动', '是', '国家', '的', '一个', '明显', '事例', '它', '是', '践踏', '美国', '及']"
1986,恐怖主义,50,"['在', '谈到', '国际', '活动', '时', '美国', '官员', '说', '虽然', '两位', '领导人', '在']"
1987,偏见,1,"['由于', '世俗', '和', '某些', '人', '思想品德', '低下', '把', '残疾人', '看', '得']"
1987,偏见,2,"['要求', '各级', '轻工', '部门', '的', '领导', '干部', '转变观念', '消除', '大力', '扶持', '乡镇', '轻工', '企业', '的', '发展']"
1987,偏见,3,"['他', '要求', '某些', '外交人员', '克服', '自负', '守旧', '等', '一些', '过时', '的', '意识']"
1987,偏见,4,"['她', '呼吁', '用人单位', '要', '克服', '对', '女生', '的', '与', '男生', '同等', '录用', '上', '一级', '人事部门', '要', '对']"
1987,偏见,5,"['出现', '的', '问题', '常常', '被', '夸大', '或者', '被', '带有', '地', '分析', '这使', '人们', '对', '中国', '的', '政策', '往往']"
1987,偏见,6,"['一方面', '不仅仅', '是', '重男轻女', '的', '传统']"
1987,偏见,7,"['对', '战士', '的', '牺牲', '不够', '理解', '甚至', '抱', '着', '去', '非议']"
1987,偏见,8,"['社会', '上', '一些', '人', '对', '个体户', '的', '使', '肖彪', '不愿', '去', '认领', '本', '属于', '自己', '的']"
1987,偏见,9,"['下乡', '领办', '承包', '的', '科技人员', '持有', '这样', '那样', '的', '和', '误解', '捞钱', '出风头', '之类', '的', '流言蜚语', '时有所闻']"
1987,偏见,10,"['系统', '的', '干部', '和', '职工', '转变', '对', '乡镇企业', '的', '扶植', '乡镇', '工业', '的', '发展']"
1987,偏见,11,"['自然科学', '的', '最新', '成果', '另一方面', '无情地', '揭露', '带有', '剥削阶级', '的', '各种', '伪科学', '的', '实质']"
1987,偏见,12,"['霜', '也', '焚毁', '一些', '人', '心中', '轻商', '的', '世俗']"
1987,偏见,13,"['共同', '对付', '酸雨', '的', '公约', '方面', '进行', '不带', '任何', '的', '努力']"
1987,偏见,14,"['搞', '农业', '现代化', '不再', '需要', '农家肥', '了', '这是', '一种']"
1987,偏见,15,"['罗伯特', '尼斯', '贝特', '一部', '哲学', '字典', '哈佛大学', '出版社', '年版', '第', '页']"
1987,偏见,16,"['让', '一些', '陈腐', '的', '旧', '意识', '狭隘', '自私', '的', '束缚', '下去', '阻止', '追求幸福', '的', '爸爸妈妈', '吗']"
1987,偏见,17,"['尽管', '历史', '的', '污染', '了', '我们', '的', '名字', '乌黑', '的', '煤粉', '墨黑']"
1987,偏见,18,"['的', '讨论', '消除', '了', '一些', '同志', '对', '农业', '的', '树立', '了', '种粮', '种树', '养殖', '也', '可以', '搞', '企业化']"
1987,偏见,19,"['着', '经济', '的', '变革', '已经', '动摇', '了', '千百年来', '的', '引起', '了', '人', '与', '人', '之间', '关系', '的', '重大']"
1987,偏见,20,"['和', '科学分析', '的', '方法', '避免', '从', '浮光掠影', '中', '形成', '这', '看来', '是', '有待', '努力', '的', '地方']"
1987,偏见,21,"['当时', '官场', '认为', '放', '西湖', '水灌', '田', '或云', '鱼龙', '无所托', '或云菱']"
1987,偏见,22,"['我们', '应该', '清除', '看不起', '职业', '教育', '的', '四化建设', '需要', '多层次', '人才', '职业', '技术', '教育', '就是', '其中']"
1987,偏见,23,"['一无所有', '无牵无挂', '因而', '不', '受', '种种', '世俗', '观念', '和', '的', '约束', '这', '与', '那些', '没有', '政德', '的', '权势者']"
1987,偏见,24,"['大维', '说', '重要', '的', '是', '抛开', '狭隘', '的', '政治', '从全', '民族', '的', '共同利益', '出发']"
1987,偏见,25,"['回顾', '这', '段', '历史', '没有', '任何', '的', '人', '都', '不难', '得出', '这样', '的', '结论', '建立']"
1987,偏见,26,"['然而', '传统', '的', '积习', '和', '以及', '利益', '上', '的', '碰撞', '和', '摩擦', '所', '带来']"
1987,偏见,27,"['他', '没有', '门户', '不', '搞', '近亲', '繁衍', '有意识', '地', '吸收', '非', '清华']"
1987,偏见,28,"['一团', '烈火', '燃尽', '轻商', '气昂', '志勇', '九景成', '四化', '献身', '拚搏', '进', '望', '秉贵']"
