Year,Control Words,Sentence With Control Words,Context Words
1988,衣服,50,"['了', '一个', '文告', '要求', '想', '投降', '的', '人', '挥动']"
1988,米饭,1,"['盒饭', '的', '最', '多', '每人', '一盒', '盒内', '有', '咸菜', '一块', '鱼', '或', '一块', '肉', '就算', '是', '午餐', '了']"
1988,米饭,2,"['同样', '丰厚', '的', '奉献', '一袋', '袋', '香喷喷', '的', '新', '一只', '只', '肥美', '的', '净', '毛鹅鸭', '一道道', '可口', '的']"
1988,米饭,3,"['奶油', '番红花', '香料', '粉', '和', '干酪', '末', '调拌', '的', '空心', '粉汤', '和', '豆类', '抹', '上', '西红柿', '酱', '和']"
1988,米饭,4,"['菜', '蕃茄', '里脊', '香肠', '油菜', '酱', '猪肝', '以及', '四两']"
1988,米饭,5,"['当然', '对', '大肚汉', '来说', '还', '有些', '不', '过瘾', '四两', '吃不饱', '只能', '再', '零买']"
1988,米饭,6,"['主食', '除', '外', '有时', '还', '吃', '荞麦', '饺', '山芋', '饭', '南瓜']"
1988,米饭,7,"['后', '他', '和', '士兵', '一样', '吃', '的', '是', '红', '南瓜', '汤']"
1988,米饭,8,"['了', '一股', '腥气', '扑鼻', '不算', '还', '牙碜', '得', '很', '来', '了', '不光', '硬得', '要命', '还', '冰凉', '发黑']"
1988,米饭,9,"['了', '热气腾腾', '的', '炒', '虾仁', '还有', '其他', '许多', '菜', '不光', '冒', '着', '热气', '还', '洁白', '洁白']"
1988,米饭,10,"['要', '了', '两碗', '一碗', '榨菜', '汤', '和', '一盘', '炒', '白菜', '结帐', '时竟']"
1988,米饭,11,"['凑', '过去', '一看', '方知', '她', '送来', '了', '约', '斤江', '一把', '小葱', '香菜', '大蒜', '几颗', '红辣椒', '一袋', '盐巴', '还有']"
1988,米饭,12,"['结束', '后', '招待所', '二楼', '餐厅', '地上', '撒着', '白花花', '的', '碎', '酒瓶', '和', '碎', '碗', '片']"
1988,米饭,13,"['不少', '江西', '农民', '留恋', '那种', '干', '木', '炭火', '神仙', '不如', '我', '的', '生活', '缺乏', '一种']"
1988,米饭,14,"['我', '昨天', '吃', '的', '是', '高粱', '窝头', '咸菜', '穿', '的', '是', '打着', '补丁', '的', '绿']"
1988,米饭,15,"['所谓', '的', '金', '金箔', '米酒', '金块', '酒', '无一', '不', '被', '商人', '们']"
1988,米饭,16,"['你', '可以', '把', '金子', '挑出来', '以后', '再', '享用', '面条', '或', '寿司']"
1988,米饭,17,"['是', '炒', '蔬菜', '数量', '都', '不', '多', '还有', '一碗']"
1988,米饭,18,"['小女儿', '说']"
1988,米饭,19,"['色泽', '透明', '精米', '率高', '用', '它', '焖', '出', '的', '油汪汪', '粘', '丝丝', '香喷喷', '因此', '它', '每每', '出现', '在']"
1988,米饭,20,"['目前', '巴西政府', '正在', '实施', '大豆', '加', '的', '经济', '政策', '即以', '现实', '的', '客观', '的', '态度']"
1988,米饭,21,"['沾满', '鸭', '屎', '等', '脏物', '一', '蒸笼', '已熟', '的', '直接', '放在', '地上']"
1988,米饭,22,"['我们', '每', '一个', '人', '一样', '大', '饭盒', '里', '是', '小', '饭盒', '里', '是', '素菜']"
1988,米饭,23,"['上', '餐桌', '的', '食品', '不再', '仅仅', '是', '单调', '的', '馒头', '方便', '食品', '乳制品', '啤酒', '饮料', '等', '食品', '开始']"
1988,米饭,24,"['一个', '分', '做', '三格', '的', '瓷盘', '大', '格里', '是', '中', '格里', '是', '粉丝', '肉末', '小', '格里', '是', '四川']"
1988,米饭,25,"['学校', '的', '食堂', '里', '随时', '可见', '成桶', '的', '剩', '和', '馊', '馒头', '个别', '大学生', '竟然', '买', '二两', '热饭']"
1988,图书馆,1,"['内', '的', '图书室', '藏够', '万册', '图书', '的', '要', '另建']"
1988,图书馆,2,"['日本', '朋友', '对', '中国', '事业', '的', '关心', '不仅', '体现', '在', '国会', '同', '中国', '事业', '的', '关心', '不仅', '体现', '在', '国会', '同', '北京', '的', '关系', '中', '也', '体现', '在', '的', '关心', '不仅', '体现', '在', '国会', '同', '北京', '的', '关系', '中', '也', '体现', '在', '其它', '日本', '文化']"
1988,图书馆,3,"['工作', '的', '需要', '应', '加强', '图书资料', '建设', '将', '办公厅', '逐步', '建成', '全国人大', '和', '资料', '中心', '加强', '图书资料', '建设', '将', '办公厅', '逐步', '建成', '全国人大', '和', '资料', '中心']"
1988,图书馆,4,"['新建', '的', '建筑面积', '为', '万平方米']"
1988,图书馆,5,"['组织', '这次', '书展', '的', '华', '西医', '大', '的', '同志', '专门', '为', '前来', '观展', '的', '人', '准备']"
1988,图书馆,6,"['吉林', '东北师大']"
1988,图书馆,7,"['还', '可以', '与', '地', '科委', '科协', '民政', '民委', '农林']"
1988,图书馆,8,"['得天独厚', '的', '自然环境', '和', '社会', '条件', '努力', '建设', '旅游', '的', '设想', '已经', '提出', '并且', '得到', '了', '社会', '上']"
1988,图书馆,9,"['北京', '馆长', '任继愈', '把', '举办', '这样', '的', '展览', '称作', '他们']"
1988,图书馆,10,"['了', '竹', '如', '同志', '的', '传略', '并且', '在', '北京', '找到', '三十', '年代', '他', '发表', '的', '几百篇', '文章', '这']"
1988,图书馆,11,"['项目', '当年', '就', '落成', '了', '教学大楼', '实验楼', '艺术', '楼', '大楼', '师生员工', '宿舍楼', '等', '四', '万多平方米', '建筑群']"
1988,图书馆,12,"['返捷', '后', '普实克', '倡议', '建立', '中文', '并', '以', '鲁迅', '的', '名字', '命名']"
1988,图书馆,13,"['的', '联邦德国', '图书', '巡回展览', '二十日', '在', '民主德国', '首都', '柏林市', '开幕']"
1988,图书馆,14,"['有', '一', '大学老师', '叫', '学生', '去查', '后汉书', '学生', '从', '跑', '出来', '说', '没有', '后汉书']"
1988,图书馆,15,"['这', '样子', '啥时候', '能', '建成']"
1988,图书馆,16,"['月', '日', '印度', '代表团', '还给', '北京', '赠送', '了', '一批', '图书']"
1988,图书馆,17,"['木结构', '的', '二层', '图书', '楼', '已', '破旧不堪', '楼上', '为', '藏书', '库房', '楼下', '为', '办公室', '和', '宿舍', '楼顶', '已']"
1988,图书馆,18,"['重藏', '轻用', '观念', '亟待', '改变']"
1988,图书馆,19,"['工作', '的', '不景气', '与', '人们', '的', '不', '重视', '是']"
1988,图书馆,20,"['由', '北京', '与', '广西', '组成', '的', '图书', '虫害', '联合', '调查组', '由', '北京', '与', '广西', '组成', '的', '图书', '虫害', '联合', '调查组', '前不久', '对', '广西', '联合', '调查组', '前不久', '对', '广西', '个', '地区', '的', '个', '近', '万册', '古籍', '外文', '类图书', '作', '了', '虫害', '调查']"
1988,图书馆,21,"['记者', '在', '卡特', '中心', '的', '卡特', '博物馆', '内', '看到', '了', '有关', '十年', '前中美', '建交', '时', '值得纪念']"
1988,图书馆,22,"['南溪', '朱', '总', '家中', '运回', '一批', '藏书', '到', '泸州市', '珍藏']"
1988,图书馆,23,"['去年', '以来', '安徽省', '在', '系统', '开展', '了', '爱馆', '爱', '书', '爱', '读者', '优质服务', '爱', '读者', '优质服务', '的', '活动', '涌现', '了', '一批', '先进', '和', '先进个人']"
1988,图书馆,24,"['储存', '在', '磁盘', '中', '这', '一点', '将', '为', '我们', '的', '现代化', '奠定', '基础']"
1988,图书馆,25,"['与', '美国', '卡内基', '教学', '促进', '基金会', '今日', '在', '美国国会', '签署', '了', '一项', '协议']"
1988,图书馆,26,"['这个', '县', '每年', '用于', '建设', '的', '资金', '只有', '至', '元', '根本无法', '有', '足够']"
1988,图书馆,27,"['任继愈', '最近', '把', '一批', '珍贵', '图书', '捐赠', '给', '北京']"
1988,图书馆,28,"['上述', '资料', '一样', '这', '都', '是从', '她', '所在', '的', '的', '丰富', '文献', '中', '查找', '出来', '的']"
1988,图书馆,29,"['电影', '大辞典', '是', '由', '台湾', '电影', '利用', '将近', '三年', '的', '时间', '编纂', '的']"
1988,图书馆,30,"['会议', '开幕式', '是', '在', '北京', '新馆', '学术', '报告厅', '举行', '的']"
1988,图书馆,31,"['广西', '虫害', '触目惊心']"
1988,图书馆,32,"['上', '世纪', '和', '本', '世纪之交', '建立', '的', '庐山', '公共', '应当', '视为', '庐山', '的', '图书', '事业', '从', '封闭', '走向']"
1988,图书馆,33,"['清华大学', '新馆', '奠基']"
1988,图书馆,34,"['北京', '年', '以', '军事', '诗选', '为', '底本', '也', '从', '诗经']"
1988,图书馆,35,"['这个', '大', '问题', '就', '连', '上街', '寄', '封信', '到', '借', '本书', '这样', '的', '小事', '都', '会', '遇上', '健康人', '的', '困难', '马路', '牙子', '的', '那', '道坎', '和', '大', '门前', '的', '高', '台阶', '我们', '的', '轮车', '就', '没辙']"
1988,图书馆,36,"['注', '北京', '主办', '的', '纪念', '郑振铎', '诞辰', '周年', '展览', '年', '月']"
1988,图书馆,37,"['如果', '把', '图书室', '养成', '就要', '从', '文化馆', '内', '分', '出去', '还', '平级', '赵']"
1988,图书馆,38,"['赠书', '仪式', '后', '格尔曼', '馆长', '莎伦', '罗杰斯', '博士', '陪同', '韩叙', '大使', '倪孟雄', '教育', '韩叙', '大使', '倪孟雄', '教育', '参赞', '等', '一行', '参观', '了']"
1988,图书馆,39,"['是', '中小学生', '和', '部分', '机关', '人员', '农民', '很少', '使用', '整个', '工作', '处于', '借借', '还', '还', '的', '被动', '和', '部分', '机关', '人员', '农民', '很少', '使用', '整个', '工作', '处于', '借借', '还', '还', '的', '被动', '的', '半']"
1988,图书馆,40,"['他', '谈', '了', '在', '特区', '工厂', '农村', '学校', '等', '各处', '参观', '的', '体会', '谈', '了', '与', '数百']"
1988,图书馆,41,"['人', '已', '上', '不了', '讲台', '站', '不了', '实验室', '跑不了', '带', '不了', '研究生']"
1988,图书馆,42,"['襄阳', '府志', '为', '明万历', '刻本', '藏', '北京']"
1988,图书馆,43,"['学校', '有关', '同志', '多次', '与', '商量', '在', '力所能及', '的', '情况', '下', '克服困难', '加以改进', '受到']"
1988,图书馆,44,"['回事', '而且', '也', '没有', '听说', '过', '他们', '单位', '的', '买', '了', '这', '本书']"
1988,图书馆,45,"['除了', '二十四史', '之外', '泸州市', '工作人员', '又', '在', '该馆', '藏书', '中清出', '朱德', '同志', '藏书']"
1988,图书馆,46,"['和', '国家', '学校', '共同', '投资', '兴建', '的', '天津大学', '科学', '今天', '举行', '奠基仪式']"
1988,图书馆,47,"['害虫', '的', '防治', '工作', '再', '过', '十几年', '几十年', '许多', '的', '珍贵', '书籍', '有', '被', '害虫', '蛀蚀', '一空', '的']"
1988,图书馆,48,"['工作人员', '这样', '说']"
1988,图书馆,49,"['前者', '为', '今日', '的', '庐山', '留下', '了', '数以万计', '的', '外文', '原版', '图书', '宗教', '文学']"
1988,图书馆,50,"['在', '课堂', '上', '听说', '我国', '事业', '落后', '于', '欧美', '发达国家', '几十年', '还', '有些', '漠然', '感到', '格外', '震惊', '沉重', '要', '知道', '这个', '县', '的', '在', '内地', '具有', '代表性', '很能', '说明', '我国', '农村', '在', '内地', '具有', '代表性', '很能', '说明', '我国', '农村', '的', '水平']"
1988,运输,1,"['大队', '的', '吨', '吊车', '司机', '董宝金', '平时', '不善', '言谈']"
1988,运输,2,"['外运', '地区', '让', '运往', '缺粮', '县', '但', '徽县', '苦于', '力', '无法', '解决', '而', '发愁']"
1988,运输,3,"['此次', '北侧', '登山', '号', '营地', '以上', '高度', '的', '物资', '总量', '在', '吨', '左右']"
1988,运输,4,"['消极因素', '为', '积极因素', '全', '分局', '职工', '情绪高涨', '推动', '了', '生产']"
1988,运输,5,"['签订', '有关', '执行', '本法', '第', '一百三十', '九条', '所指', '民用航空', '协定', '和', '临时', '协议', '的', '各项', '安排']"
1988,运输,6,"['陆军', '部队', '进行', '军事训练', '外', '还', '将', '担负', '紧急', '和', '其他', '机动', '任务']"
1988,运输,7,"['乱', '设卡', '滥', '收费', '造成', '行车', '难', '引起', '群众', '的', '不满']"
1988,运输,8,"['短短', '数月', '这', '段', '铁路线', '上', '发生', '的', '物资', '被盗', '抢', '的', '案件', '已达', '去年同期', '的', '多倍']"
1988,运输,9,"['误传', '误', '听', '现象', '减轻', '值班员', '工作', '强度', '提高', '组织', '和', '车站', '管理水平']"
1988,运输,10,"['消费者', '的', '需要', '来', '调整', '生产', '也', '可以', '减少', '环节', '降低成本']"
1988,运输,11,"['旺季', '如果', '不', '注意', '疏通', '销售', '渠道', '不', '抓紧', '配套', '服务', '流通', '线上', '可能', '一时', '堵塞', '农村', '又']"
1988,运输,12,"['由于', '价格', '长期', '背离', '价值', '特别', '是', '铁路', '运价', '过低']"
1988,运输,13,"['南明区', '一位', '贩销', '鸡鸭', '的', '个体户', '克服', '收购', '等', '困难', '从', '乡下', '组织', '了', '万余斤', '活鸡', '运回']"
1988,运输,14,"['利用率', '即可', '提高', '空载', '率约', '可', '降低', '从而', '大大提高', '经济效益']"
1988,运输,15,"['原则', '组织', '个体', '车主', '们', '成立', '了', '三个', '个体', '车队']"
1988,运输,16,"['潍坊', '第二', '汽车', '公司', '年', '先后', '与', '潍坊', '化工厂', '等', '单位', '建立', '先后', '与', '潍坊', '化工厂', '等', '单位', '建立', '了', '合同', '关系', '后', '该', '公司', '完成', '的', '周转量', '和', '利润', '年', '提高', '和', '以上', '同时', '还', '为', '货主', '减少', '环节', '节约', '各项', '费用', '多万元']"
1988,运输,17,"['贷款', '资金', '帐号', '发票', '证明', '或者', '为', '其', '提供', '保管', '邮寄', '或者', '其他', '方便', '的', '以', '走私罪', '的']"
1988,运输,18,"['国际', '交通', '铁道', '及', '展览会', '在京举行']"
1988,运输,19,"['的', '运量', '中有', '一部分', '是', '极', '不合理', '的', '对流']"
1988,运输,20,"['它', '不仅', '在', '交通', '商业', '旅游', '等', '方面', '十分', '发达', '而且', '在', '医疗']"
1988,运输,21,"['可', '运载', '名', '全副武装', '士兵', '或', '余吨', '货物', '具有', '作战', '敌后', '渗透', '搜索', '救护', '电子干扰', '和', '窃听', '等']"
1988,运输,22,"['部门', '深化改革', '加强', '技术改造', '提高', '运输能力']"
1988,运输,23,"['缓和', '国际', '经济', '摩擦', '减少', '巨额', '贸易', '黑字', '日本', '省', '发表', '了', '今后', '五年', '出游', '人数', '倍增', '计划']"
1988,运输,24,"['京沪线', '摆脱', '紧张', '迫在眉睫', '专家论证', '现代化', '改造', '可行', '方案']"
1988,运输,25,"['产品', '不易', '及时', '运出', '而且', '由于', '多', '一道', '汽车', '装卸', '环节', '产品', '破损', '率', '较', '高']"
1988,运输,26,"['增加', '当然', '是', '合理', '的', '必要', '的', '节约开支', '都', '增加', '当然', '是', '合理', '的', '必要', '的', '节约开支', '都', '是', '利国利民', '的', '好事']"
1988,运输,27,"['大王', '行路难', '陕西', '澄城县', '私营', '联运', '公司', '经理', '葛']"
1988,运输,28,"['月', '日', '有些', '村民', '在', '道', '上', '设路障', '堵塞', '车辆', '有', '的', '村民', '捣坏', '工程', '配电房', '墙体']"
1988,运输,29,"['多种', '方式', '齐全', '南京', '成为', '立体', '开放', '口岸']"
1988,运输,30,"['四', '依靠', '技术', '进步', '优化', '结构']"
1988,运输,31,"['去年', '月', '大同市', '公司', '女职工', '马某', '为了', '调换', '工作', '求到', '邓克昌', '头上']"
1988,运输,32,"['的', '局面', '是', '企业', '要', '电', '电要', '煤', '煤要']"
1988,运输,33,"['至此', '大型', '设备', '车队', '从', '河北', '威县', '出发', '到', '河南', '濮阳', '天半']"
1988,运输,34,"['开始', '曾', '想', '委托', '另一家', '公司', '搬运', '报价', '是', '一', '万美元', '但须', '停止', '办公']"
1988,运输,35,"['为主', '干', '建立', '规模', '适当', '结构', '协调', '的', '综合', '体系']"
1988,运输,36,"['交通', '及', '通讯', '等', '各项', '基础设施', '也', '有', '很大', '改善']"
1988,运输,37,"['要求', '机关', '团体', '企事业', '单位', '集体', '个体', '联户', '从事', '或', '农田', '作业', '的', '拖拉机', '都', '必须', '向', '中国人民保险公司']"
1988,运输,38,"['记者', '为此', '走访', '了', '北京铁路局', '一位', '主管', '的', '副局长', '他', '表示', '只要', '货物', '没有', '交到', '真正']"
1988,运输,39,"['管道', '是', '伴随', '我国', '石油', '和', '天然气', '工业', '的', '发展']"
1988,运输,40,"['为', '增值', '的', '商品', '接着', '又', '通过', '自己', '的', '车辆', '和', '商店', '销售', '出去']"
1988,运输,41,"['空军', '航空兵', '歼击', '强击', '轰炸', '侦察', '等', '防空兵', '高炮', '雷达', '地空导弹', '空降兵']"
1988,运输,42,"['月', '日晚', '点', '分', '河南', '周口', '地区', '公司', '第六', '汽车', '队', '司机', '董', '俊杰', '驾驶', '装载']"
1988,运输,43,"['同', '青年', '文化', '和', '体育', '部长', '奥丘', '留特', '以及', '和', '交通部', '副', '部长', '伊基努', '一起', '在', '去年', '十二月']"
1988,运输,44,"['由于', '残车', '退役', '老车', '住院', '每天', '平均', '投入', '营业性', '的', '不到', '辆', '而且', '有', '相当', '一部分', '车由开', '双班']"
1988,运输,45,"['土地', '的', '机耕', '任务', '还', '负责', '给', '户', '送粪', '庄稼', '打场', '送粮', '道工序', '每', '公顷', '收费', '元', '群众']"
1988,运输,46,"['利用', '军库', '军车', '存放', '重庆', '破', '两起', '倒卖', '生丝', '案']"
1988,运输,47,"['要', '克服', '不', '重视', '质量', '的', '短期行为', '努力提高', '产品质量', '质量', '工程质量', '服务质量']"
1988,运输,48,"['三', '扭转', '安全', '被动局面', '应该', '抓好', '的', '几项', '工作']"
1988,运输,49,"['凭着', '自己', '勤劳', '的', '双手', '经营', '种植', '养殖', '建材', '等业', '率先', '致富', '家庭', '年', '平均收入', '万余元']"
1988,运输,50,"['所有', '受聘', '职工', '情绪高涨', '虽然', '和', '原料', '燃料', '涨价', '但', '钢产量', '逐月', '上升', '产品成本']"
1989,衣服,1,"['我', '种菜', '做饭', '缝纫', '熨', '洗刷', '修理', '什么', '家务活', '都', '会', '干']"
1989,衣服,2,"['饭菜', '没有', '陪', '孩子', '们', '买', '一件', '像样', '的']"
1989,衣服,3,"['当', '官兵们', '脱', '去', '后', '工作人员', '发现', '人人', '身上', '都', '有', '被', '打伤']"
1989,衣服,4,"['她', '给', '穿', '吃饭', '她', '给', '喂']"
1989,衣服,5,"['慰问品', '有', '各地', '名优特产', '鞋垫', '报刊书籍', '钟表', '药品', '和', '贺年片', '等']"
1989,衣服,6,"['老人', '过生日', '战士', '们', '送', '去', '蛋糕', '长寿面', '新', '老人', '病', '了', '战士', '们', '为', '之', '寻医', '送药']"
1989,衣服,7,"['在', '水族', '家庭', '里', '土', '花布', '是', '是', '床垫', '是', '家庭', '的', '温馨', '也', '是', '水族']"
1989,衣服,8,"['小志涛', '洗', '了', '脸', '剪', '了', '指甲', '换上', '新']"
1989,衣服,9,"['饭后', '我', '起座', '告辞', '他', '见', '我', '穿', '的', '单薄', '说', '今天天气', '不好', '你', '穿', '的', '太少', '我', '说', '今天天气', '不好', '你', '穿', '的', '太少', '我', '的', '别的', '你', '穿', '不', '合适', '就', '把', '这件', '大衣']"
1989,衣服,10,"['已', '设置', '分类', '垃圾筒', '分类', '回收', '废', '报纸', '破旧', '玻璃瓶', '铁皮', '罐', '等']"
1989,衣服,11,"['不少', '因穿', '了', '十几年', '打', '的', '补丁', '又', '多', '洗时']"
1989,衣服,12,"['忙', '再', '穷', '锡香', '总是', '把', '沈', '老人', '的', '洗', '得', '干干净净', '补得', '整整齐齐', '即使', '在', '最', '困难']"
1989,衣服,13,"['深刻', '了', '领', '就是', '领子', '袖', '就是', '袖子', '而', '先脏', '先破', '的', '正是', '这', '两处']"
1989,衣服,14,"['谁知', '送到', '北京', '康', '大姐', '非得', '给', '儿媳', '元', '钱']"
1989,衣服,15,"['毫无', '足够', '的', '准备', '还', '身着', '那套', '秋天', '的']"
1989,衣服,16,"['你', '穿', '好', '吧']"
1989,衣服,17,"['我俩', '有缘', '治不好', '我', '也', '给', '她', '买', '套', '送', '送', '她']"
1989,衣服,18,"['第二天', '他们', '穿', '上', '干净', '的', '准备', '离开', '人间']"
1989,衣服,19,"['车上', '的', '一名', '解放军', '军官', '被', '暴徒', '们', '剥光', '肆意', '侮辱']"
1989,衣服,20,"['的', '拉贾斯坦', '妇女', '手腕', '上带', '着', '环饰', '脸裹', '头巾', '上', '镶缀', '着', '闪闪发光', '的', '金属片', '由于', '常年', '头顶']"
1989,衣服,21,"['新', '没', '买来', '就', '把', '旧衣服', '脱掉', '了', '扔', '了']"
1989,衣服,22,"['重点中学', '调查', '名', '高中', '三年级', '女生', '中', '缝补', '过', '钉过', '钮扣', '的', '仅', '有', '人次']"
1989,衣服,23,"['审', '度量', '节', '俭', '财用', '禁侈泰', '为国', '之', '急', '也', '这是', '古人']"
1989,衣服,24,"['更是', '随便', '要', '想', '给', '他', '添', '一件', '新', '或', '买', '一双', '新鞋', '真是太', '困难', '了']"
1989,衣服,25,"['用于', '对', '任何', '织物', '如', '病人', '和', '医务人员', '的', '被褥', '口罩', '帽子', '袜子', '小孩', '尿', '垫', '妇女', '月经']"
1989,衣服,26,"['同样', '一件', '穿', '在', '不同', '的', '人', '的', '身上', '呈现', '出来']"
1989,衣服,27,"['也', '不', '顶用', '房子', '盖', '了', '年', '就', '倒', '放在', '凳上', '过', '一夜', '就', '被', '咬', '出', '一个个']"
1989,衣服,28,"['连里', '找', '着', '我', '说', '我', '给', '你', '洗洗', '可要', '得']"
1989,衣服,29,"['许多', '战士', '被', '烧着', '手', '脸', '胳膊', '被', '烧伤', '他们', '全然不顾']"
1989,衣服,30,"['每周六', '日', '两天', '开业', '各地', '商贩', '在', '这里', '出售', '食品', '手工艺品', '和', '其它', '多种', '货物', '等', '热闹', '异常']"
1989,衣服,31,"['这里', '参加', '服务', '为', '无家可归者', '提供', '食品', '收容所', '医护', '等']"
1989,衣服,32,"['发展', '了', '农业', '生产', '才能', '解决', '粮食', '问题', '以及', '食糖', '纸张', '等', '日用品', '的', '原料', '和', '各种', '军需']"
1989,衣服,33,"['我', '这', '就', '穿衣服', '摸摸索索', '地', '穿', '了', '一阵', '拉开', '灯', '开了门']"
1989,衣服,34,"['这是', '由于', '有人', '暗中', '向奇', '开尼', '的', '行李', '和', '喷洒', '了', '剧毒', '的', '神经', '瓦斯', '或', '杀虫剂', '所致']"
1989,衣服,35,"['过去', '作业', '环境', '差', '工人', '手脚', '常', '被', '烫伤', '常', '被', '烧烂', '又', '无', '劳保', '福利', '工人', '叫苦不迭']"
1989,衣服,36,"['降低', '各', '机件', '间', '的', '磨擦', '还', '能', '减低', '的', '纽扣', '等', '硬物', '与', '机件', '的', '磨擦']"
1989,衣服,37,"['领到', '她家', '劝说', '我', '安慰', '我', '拿出', '她', '的', '给', '我', '更换', '还给', '了', '我', '回', '湖南', '的']"
1989,衣服,38,"['由于', '穿着', '目的', '不同', '同一', '的', '表达', '出', '了', '不同', '的', '心情', '也', '创造', '出']"
1989,衣服,39,"['每次', '钻出来', '汗水', '湿透', '了', '身上', '堆积', '着', '尘土', '鼻', '眼里', '全是', '灰']"
1989,衣服,40,"['鸡蛋', '的', '钱', '去', '赶集', '放着', '自己', '看中', '的', '不买', '先给', '盲姑', '买', '了', '块', '黑绒', '的', '包']"
1989,衣服,41,"['访问', '日本', '时', '日本', '人', '还', '以为', '他', '的', '是', '法国', '做', '的', '一看', '竟是', '红', '都', '的']"
1989,衣服,42,"['这里', '修理', '家用电器', '剪裁', '法律咨询', '等', '各种', '服务', '点', '一个', '连', '着', '一个']"
1989,衣服,43,"['过', '道', '不时', '刮过', '阵阵', '寒风', '使', '湿透', '的', '开始', '像', '铁板', '一样', '凉冰冰', '地', '粘', '在', '身上']"
1989,衣服,44,"['青铜', '首饰', '包括', '一枚', '很大', '的', '耳环', '和', '两枚', '装饰', '夹针']"
1989,衣服,45,"['射手', '们', '到达', '监狱', '后', '脱', '下', '军装', '用', '包住', '精心', '矫准', '的', '长枪', '绕', '到', '车间', '后面']"
1989,衣服,46,"['某', '中央', '机关', '捐赠', '的', '件', '不到', '晚', '点', '已', '分发', '到', '学生', '手中']"
1989,衣服,47,"['老人', '想', '小', '香香', '穿', '的', '单薄', '肯定', '是', '城里人', '这样', '小', '的', '孩子', '自己']"
1989,衣服,48,"['主人', '韦叔', '多岁', '整天', '穿着', '一件', '自织', '的', '土布', '黑黄', '的', '脸上', '隐现', '出', '一丝', '淡淡的', '愁容']"
1989,衣服,49,"['日', '傍晚', '出现', '的', '为', '请愿', '学生', '送', '食品', '药物', '的', '人流', '一直', '持续', '到', '日', '清晨']"
1989,衣服,50,"['时', '才能', '咬动', '的', '食物', '三岁时', '才能', '穿', '的', '和', '四五岁', '才能', '欣赏', '的', '智力', '图片']"
1989,米饭,1,"['相对无言', '抢', '着', '把', '一锅', '树叶', '吃光', '了', '烧一锅', '留在', '贫农', '的', '家里']"
1989,米饭,2,"['农业', '被', '人', '轻视', '在', '大学', '食堂', '里', '馒头', '扔', '一地']"
1989,米饭,3,"['我怕', '里', '的', '沙子', '硌', '了', '我', '的', '牙']"
1989,米饭,4,"['有', '开水', '乘务员', '却', '以', '锅炉', '蒸着', '他们', '的', '为', '由', '不让', '旅客', '打', '水']"
1989,米饭,5,"['在', '食堂', '内', '可', '收集', '职工', '们', '扔掉', '的', '多公斤']"
1989,米饭,6,"['相反', '短寿', '村', '的', '食用量', '是', '长寿', '村', '的', '倍']"
1989,米饭,7,"['这使', '人', '想到', '红', '南瓜', '汤', '虽', '比不上', '山珍海味', '但', '其乐融融', '的', '农家']"
1989,米饭,8,"['自', '月', '日起', '每天', '给', '戒严', '部队', '送', '馒头', '稀粥', '和', '咸菜', '有', '的', '教师', '还', '把', '自己']"
1989,米饭,9,"['苦', '麻', '嗅味', '炒', '煮', '时', '使', '银器', '大蒜', '变黑', '等等', '这些', '方法', '可能', '对', '某', '一种', '毒菇']"
1989,米饭,10,"['以前', '农民', '爱唱', '这样', '的', '山歌', '夏有', '冬有', '火', '几只', '母鸡', '二头', '猪', '天上', '神仙', '不及']"
1989,米饭,11,"['大菜', '的', '饭店', '如今', '卖起', '了', '面条', '馄饨', '高梁', '和', '豆腐脑']"
1989,米饭,12,"['正午', '十二点', '当', '香喷喷', '的', '新', '做', '就', '时', '一家人', '便', '把', '酒菜', '先', '摆放']"
1989,米饭,13,"['最先', '嚷', '着', '要', '吃', '新', '的', '自然', '是', '那些', '孩子', '们', '平时', '随便', '一点', '乐呵呵', '地', '吃', '下', '第一口', '鲜腻', '可口', '的', '新', '时', '桌旁', '的', '筷子', '才', '纷纷', '行动', '起来']"
1989,米饭,14,"['这年头', '日子', '好过', '争取', '明年', '呷', '新', '时', '还有', '这么', '健爽']"
1989,米饭,15,"['那', '年轻', '司机', '一下', '吃', '了', '一斤', '和', '两盒', '猪肉', '罐头']"
1989,米饭,16,"['不再', '像', '井冈山', '斗争', '时', '那样', '每天', '吃', '红', '南瓜', '汤', '了', '但', '光荣', '的', '井冈山', '革命', '传统']"
1989,米饭,17,"['餐厅', '服务员', '给', '送', '上', '两碗', '他', '说', '了', '声', '吃', '便', '雷厉风行', '吃开', '了']"
1989,米饭,18,"['韦婶', '先', '把', '阴米', '晒干', '的', '放到', '锅里', '炒', '边', '炒边', '解释', '说', '阴米', '最好']"
1989,米饭,19,"['亿公斤', '如果', '将', '全国', '城乡居民', '每天', '吃剩', '倒掉', '的', '面食', '鸡肉', '鱼蛋', '等', '省', '下来', '一年', '约', '折合']"
1989,米饭,20,"['差得', '太远', '了', '这里', '太苦', '条件', '太', '差', '馍馍', '都', '蒸不熟', '很', '难吃', '到', '蔬菜', '连理', '个发', '的']"
1989,米饭,21,"['的', '发扬', '过去', '泔水', '缸', '里', '经常出现', '的', '馒头', '不见', '了', '战士', '们', '自发', '组成', '维修组', '缝补', '组']"
1989,图书馆,1,"['非洲', '一个', '老人', '去世', '就', '等于', '焚烧', '了', '一个', '此话', '确实', '不错']"
